# lat,lng,id,name,building_type,type,url,page_type
# radicofani -- bars_cafes.csv
42.896391,11.767664,ov_al____tocco_42.8964_11.7677,Al... Tocco,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/toscana/radicofani/pages/al_tocco_42.8964_11.7677.json,custom
42.896210,11.771064,ov_bar_enoteca_la_stella_42.8962_11.7711,Bar Enoteca La Stella,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/toscana/radicofani/pages/bar_enoteca_la_stella_42.8962_11.7711.json,custom
42.842029,11.753684,osm_bp_bar_bachiorrini_petroli_42.8420_11.7537,BP Bar Bachiorrini Petroli,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/toscana/radicofani/pages/bp_bar_bachiorrini_petroli_42.8420_11.7537.json,custom
