# lat,lng,id,name,building_type,type,url,page_type
# piazzatorre -- restaurants.csv
45.994486,9.697003,ov_alpenrose_45.9945_9.6970,Alpenrose,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/piazzatorre/pages/alpenrose_45.9945_9.6970.json,custom
45.989146,9.681463,ov_ristorante_pizzeria_rustica_45.9891_9.6815,Ristorante Pizzeria Rustica,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/piazzatorre/pages/ristorante_pizzeria_rustica_45.9891_9.6815.json,custom
45.988861,9.713466,osm_rifugio_gremei_45.9889_9.7135,Rifugio Gremei,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/piazzatorre/pages/rifugio_gremei_45.9889_9.7135.json,custom
