# lat,lng,id,name,building_type,type,url,page_type
46.245885,6.506603,osm_h_tel_les_skieurs_46.2459_6.5066,Hôtel les Skieurs,ristorante,ristorante,
46.209435,6.576236,osm_la_r_mize_46.2094_6.5762,La R'mize,ristorante,ristorante,
