# lat,lng,id,name,building_type,type
# Sant'Angelo le Fratte -- Tutti
40.545399,15.557994,osm_la_cantina_40.5454_15.5580,La Cantina,ristorante,ristorante
40.546600,15.558779,ov_chef_narrante_a_palazzo_giachetti_40.5466_15.5588,Chef Narrante a Palazzo Giachetti,RESTAURANT,ristorante
40.545480,15.558180,ov_ristorante_la_cantina_40.5455_15.5582,Ristorante La Cantina,RESTAURANT,ristorante
40.541720,15.567299,ov_ristorante_pizzeria_san_michele_40.5417_15.5673,Ristorante Pizzeria San Michele,RESTAURANT,ristorante
40.527151,15.595750,ov_home_restaurant___event_planner_patrizia_40.5272_15.5957,Home restaurant & Event Planner Patrizia,RESTAURANT,ristorante
40.545668,15.559303,ov_bar_bob_rock_40.5457_15.5593,Bar Bob Rock,RESTAURANT,bar_cafe
40.539960,15.574830,ov_marp_srl_40.5400_15.5748,Marp srl,RESTAURANT,bar_cafe
40.546460,15.560376,ov_asd_gym_tonic_s_angelo_le_fratte_40.5465_15.5604,ASD Gym Tonic S.Angelo Le Fratte,GYM,palestra
