# lat,lng,id,name,building_type,type,url,page_type
# portocannone -- bars_cafes
41.913124,15.007089,ov_new_bar_del_corso_41.9131_15.0071,New Bar Del Corso,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/portocannone/pages/new_bar_del_corso_41.9131_15.0071.json,custom
41.912525,15.007127,ov_bar_oltre_il_caffe_41.9125_15.0071,Bar Oltre il Caffe,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/portocannone/pages/bar_oltre_il_caffe_41.9125_15.0071.json,custom
41.911075,15.005974,ov_colorado_cafe_41.9111_15.0060,Colorado Cafe,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/portocannone/pages/colorado_cafe_41.9111_15.0060.json,custom
41.912060,15.006550,ov_chiosco_bar_mirage_41.9121_15.0066,Chiosco Bar Mirage,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/portocannone/pages/chiosco_bar_mirage_41.9121_15.0066.json,custom
