# lat,lng,id,name,building_type,type
# brindisi -- bars_cafes
40.432094,17.735813,ov_blues_cafe_40.4321_17.7358,Blues Cafe,RESTAURANT,bar_cafe
40.603370,17.952730,ov_chiarodiluna_caf__40.6034_17.9527,Chiarodiluna Café,RESTAURANT,bar_cafe
40.568256,17.985400,ov_santa_maria_di_leuca_40.5683_17.9854,Santa Maria Di Leuca,RESTAURANT,bar_cafe
40.543783,17.946299,ov_la_capannina_40.5438_17.9463,La Capannina,RESTAURANT,bar_cafe
40.544524,17.946881,ov_domus_caffe_40.5445_17.9469,Domus Caffe,RESTAURANT,bar_cafe
40.546144,17.947214,ov_bar_pasticceria_tutorius_cafe_40.5461_17.9472,Bar Pasticceria Tutorius Cafe,RESTAURANT,bar_cafe
40.549480,17.947390,ov_caf__chopin_di_mauro___jole_40.5495_17.9474,Cafè Chopin Di Mauro & Jole,RESTAURANT,bar_cafe
40.690980,17.837790,ov_bar_kimbar__40.6910_17.8378,Bar Kimbarà,RESTAURANT,bar_cafe
40.695609,17.824997,ov_long_beach_bar_40.6956_17.8250,Long Beach Bar,RESTAURANT,bar_cafe
40.648502,17.916220,ov_green_bar_40.6485_17.9162,Green Bar,RESTAURANT,bar_cafe
40.646091,17.920005,ov_la_belle_epoque_cafe_40.6461_17.9200,La Belle Epoque Cafe,RESTAURANT,bar_cafe
40.657860,17.938731,ov_gustapulia_40.6579_17.9387,GustApulia,RESTAURANT,bar_cafe
40.656057,17.956746,ov_bar_tabacchi_sciaia_40.6561_17.9567,Bar Tabacchi Sciaia,RESTAURANT,bar_cafe
40.655978,17.956627,ov_avenue_s_caf__40.6560_17.9566,Avenue's Cafè,RESTAURANT,bar_cafe
40.660912,17.961960,ov_zefiro_40.6609_17.9620,ZEFIRO,RESTAURANT,bar_cafe
40.660529,17.961729,ov_al_pontile_restaurant_40.6605_17.9617,Al pontile restaurant,RESTAURANT,bar_cafe
40.649280,17.940850,ov_bar_al_punto_giusto_40.6493_17.9409,Bar Al punto giusto,RESTAURANT,bar_cafe
40.646905,17.944257,ov_la_nuova_capannina_40.6469_17.9443,La Nuova Capannina,RESTAURANT,bar_cafe
40.646904,17.943663,ov_birreria_64_40.6469_17.9437,Birreria 64,RESTAURANT,bar_cafe
40.646300,17.943870,ov_pannamore01_40.6463_17.9439,Pannamore01,RESTAURANT,bar_cafe
40.645402,17.946755,ov_la_capannina_40.6454_17.9468,La Capannina,RESTAURANT,bar_cafe
40.646605,17.948618,ov_waterfront_amerigo_vespucci__brindisi_40.6466_17.9486,"Waterfront Amerigo Vespucci, Brindisi",RESTAURANT,bar_cafe
