# lat,lng,id,name,building_type,type,url,page_type
# verbania_pallanza -- restaurants
45.922630,8.551277,osm_caff__delle_rose_45.9226_8.5513,Caffè delle Rose,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/verbania_pallanza/pages/caff_delle_rose_45.9226_8.5513.json,custom
