# lat,lng,id,name,building_type,type
# Carosino -- Tutti
40.463001,17.394936,ov_la_divina_40.4630_17.3949,La Divina,RESTAURANT,ristorante
40.460934,17.397091,ov_da_zia_rosa_40.4609_17.3971,Da Zia Rosa,RESTAURANT,ristorante
40.463950,17.397750,ov_dubliners_irish_pub_carosino_40.4639_17.3977,Dubliners Irish pub Carosino,RESTAURANT,ristorante
40.465194,17.398551,ov_osteria_del_pero_40.4652_17.3986,Osteria Del Pero,RESTAURANT,ristorante
40.469420,17.397010,ov_pavis_food___drink_carosino_40.4694_17.3970,PAVIS food & drink Carosino,RESTAURANT,ristorante
40.468039,17.400681,ov_casa_nostra_2_0_pizzeria_40.4680_17.4007,Casa nostra 2.0 pizzeria,RESTAURANT,ristorante
40.467228,17.401498,ov_boom_burger_40.4672_17.4015,Boom Burger,RESTAURANT,ristorante
40.464549,17.404036,ov_home_restaurant_cavalluccio_marino_40.4645_17.4040,Home Restaurant Cavalluccio Marino,RESTAURANT,ristorante
40.461165,17.391527,ov_dubliners_40.4612_17.3915,Dubliners,RESTAURANT,bar_cafe
40.461563,17.391735,ov_manue_food_e_drink_40.4616_17.3917,Manue Food e Drink,RESTAURANT,bar_cafe
40.463233,17.394940,ov_bistrot_civico_163_h24_40.4632_17.3949,Bistrot civico 163 h24,RESTAURANT,bar_cafe
40.462151,17.393720,ov_drinks___co_srl_40.4622_17.3937,Drinks & Co SRL,RESTAURANT,bar_cafe
40.462890,17.401490,ov_fioreria_l__angolo_verde_40.4629_17.4015,Fioreria l' Angolo Verde,RESTAURANT,bar_cafe
40.462532,17.398228,ov_golden_hour_bar_40.4625_17.3982,Golden Hour Bar,RESTAURANT,bar_cafe
40.463600,17.396482,ov_beverage_spirits_granieri_srl_40.4636_17.3965,Beverage Spirits Granieri Srl,RESTAURANT,bar_cafe
40.464745,17.399952,ov_alt_cafe_40.4647_17.4000,Alt Cafe,RESTAURANT,bar_cafe
40.464946,17.399931,ov_blessed___enjoy_your_time_40.4649_17.3999,Blessed - Enjoy Your Time,RESTAURANT,bar_cafe
40.464970,17.399960,ov_the_green_pub_40.4650_17.4000,The Green pub,RESTAURANT,bar_cafe
40.465728,17.399724,ov_bar_piazza_dante_40.4657_17.3997,Bar Piazza Dante,RESTAURANT,bar_cafe
40.464620,17.398957,ov_tao_chic_bar_40.4646_17.3990,Tao Chic Bar,RESTAURANT,bar_cafe
40.470336,17.399851,ov_new_pride_40.4703_17.3999,New Pride,RESTAURANT,bar_cafe
40.467201,17.401145,ov_prosit_enobar_40.4672_17.4011,Prosit Enobar,RESTAURANT,bar_cafe
40.466366,17.403202,ov_gebena_40.4664_17.4032,Gebena,RESTAURANT,bar_cafe
40.461138,17.399425,ov_dance_studio_academy_f_f_40.4611_17.3994,Dance Studio Academy F&F,GYM,palestra
40.462350,17.397443,ov_luant_dance_40.4624_17.3974,LUANT Dance,GYM,palestra
40.463650,17.397220,ov_circolo_ricreativo___vivi_carosino_40.4637_17.3972,Circolo Ricreativo - Vivi Carosino,GYM,palestra
40.465656,17.394780,ov_keos_centro_yoga_40.4657_17.3948,Keos Centro Yoga,GYM,palestra
40.465467,17.393564,ov_elios_wellness_s_n_c__40.4655_17.3936,Elios Wellness S.N.C.,GYM,palestra
