# lat,lng,id,name,building_type,type,url,page_type
# Grezzago -- Tutti
45.592259,9.495238,ov_pizzeria_da_samu_grezzago_45.5923_9.4952,Pizzeria da Samu Grezzago,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/pizzeria_da_samu_grezzago_45.5923_9.4952.json,custom
45.591986,9.495820,ov_pizzeria_express_di_ramy_45.5920_9.4958,Pizzeria Express di Ramy,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/pizzeria_express_di_ramy_45.5920_9.4958.json,custom
45.591907,9.496214,ov_l_officina_45.5919_9.4962,L'Officina,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/lofficina_45.5919_9.4962.json,custom
45.587483,9.504414,ov_la_piadineria_45.5875_9.5044,La Piadineria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/la_piadineria_45.5875_9.5044.json,custom
45.591108,9.498347,ov_sai__bar_45.5911_9.4983,Saiè Bar,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/sai_bar_45.5911_9.4983.json,custom
45.586683,9.491980,ov_fil_cafe__45.5867_9.4920,FIL CAFE',RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/fil_cafe_45.5867_9.4920.json,custom
45.594460,9.499230,ov_scuderia_crazy_jumping_45.5945_9.4992,Scuderia Crazy Jumping,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/scuderia_crazy_jumping_45.5945_9.4992.json,custom
45.591425,9.497307,osm_poste_di_grezzago_45.5914_9.4973,Poste di Grezzago,ufficio_postale,ufficio_postale,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/poste_di_grezzago_45.5914_9.4973.json,custom
45.591605,9.496851,ov_biblioteca_di_grezzago_45.5916_9.4969,Biblioteca di Grezzago,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/grezzago/pages/biblioteca_di_grezzago_45.5916_9.4969.json,custom
