# lat,lng,id,name,building_type,type
# San Pietro Apostolo -- Tutti
39.587360,15.864479,ov_da_nonna_mena___cucina___tradizione_39.5874_15.8645,Da nonna MENA - Cucina & Tradizione,RESTAURANT,ristorante
