# lat,lng,id,name,building_type,type
# Cervicati -- Tutti
39.542193,16.125387,ov_la_pizza_di_attilio_39.5422_16.1254,La pizza di Attilio,RESTAURANT,ristorante
39.542021,16.125969,ov_bar_baldino_official_fan_page___sulu_pp__39.5420_16.1260,Bar Baldino Official.Fan.Page - sulu ppì chini s'a senta,RESTAURANT,bar_cafe
