# lat,lng,id,name,building_type,type
# castelfranco_in_miscano -- restaurants
41.297890,15.083500,ov___bar_capricci____41.2979_15.0835,• Bar Capricci  •,RESTAURANT,ristorante
41.326848,15.087699,ov_punto_verde_41.3268_15.0877,Punto Verde,RESTAURANT,ristorante
41.324744,15.093757,ov_agriturismo_caseria_41.3247_15.0938,Agriturismo Caseria,RESTAURANT,ristorante
