# lat,lng,id,name,building_type,type
# casamassima -- bars_cafes
40.949930,16.918860,ov_grancaff__miv__40.9499_16.9189,Grancaffè MIVÁ,RESTAURANT,bar_cafe
40.948838,16.922645,ov_jeppson_cafe_40.9488_16.9226,Jeppson Cafe,RESTAURANT,bar_cafe
40.952259,16.924089,ov_shake_bar_40.9523_16.9241,Shake Bar,RESTAURANT,bar_cafe
40.955086,16.918241,ov_bar_plaza_40.9551_16.9182,Bar Plaza,RESTAURANT,bar_cafe
40.955204,16.918716,ov_caffe_vittoria_40.9552_16.9187,Caffe Vittoria,RESTAURANT,bar_cafe
40.953673,16.920018,ov_bar_gelateria_orofino_40.9537_16.9200,Bar Gelateria Orofino,RESTAURANT,bar_cafe
40.954770,16.922740,ov_bar_special_one_40.9548_16.9227,Bar Special one,RESTAURANT,bar_cafe
40.956665,16.923593,ov_art_cafe_casamassima_40.9567_16.9236,Art Cafe Casamassima,RESTAURANT,bar_cafe
40.958124,16.921783,ov_l_angolo_divino_40.9581_16.9218,L'Angolo Divino,RESTAURANT,bar_cafe
40.956351,16.921583,ov_pastore__coffee_house_40.9564_16.9216,Pastore  Coffee House,RESTAURANT,bar_cafe
40.955730,16.917889,ov_caff__italia_40.9557_16.9179,Caffè Italia,RESTAURANT,bar_cafe
40.956545,16.917460,ov_caffeteria_del_corso_40.9565_16.9175,Caffeteria Del Corso,RESTAURANT,bar_cafe
40.956632,16.917550,ov_careme_40.9566_16.9175,Careme,RESTAURANT,bar_cafe
40.959468,16.916942,ov_ristorante_convivendo_40.9595_16.9169,Ristorante Convivendo,RESTAURANT,bar_cafe
40.958949,16.917837,ov_black_out_40.9589_16.9178,Black-Out,RESTAURANT,bar_cafe
40.958497,16.919016,ov_arran_cafe_bistrot_40.9585_16.9190,Arran Cafe&Bistrot,RESTAURANT,bar_cafe
40.958830,16.922100,ov_sapori___sorrisi___spazio_conad_casamass_40.9588_16.9221,Sapori & Sorrisi - Spazio Conad Casamassima,RESTAURANT,bar_cafe
40.960173,16.924594,ov_quintessenza_caf__40.9602_16.9246,Quintessenza Café,RESTAURANT,bar_cafe
40.960314,16.923628,ov_sib__drink_and_coffee_40.9603_16.9236,SIBÚ drink and coffee,RESTAURANT,bar_cafe
40.960313,16.923802,ov_upstream_40.9603_16.9238,Upstream,RESTAURANT,bar_cafe
40.961092,16.924155,ov_caff__melior_40.9611_16.9242,Caffé Melior,RESTAURANT,bar_cafe
40.961129,16.924129,ov_melior_vini_e_piattini_40.9611_16.9241,MELIOR vini e piattini,RESTAURANT,bar_cafe
40.962200,16.923634,ov_pink_bar_srl_40.9622_16.9236,Pink Bar Srl,RESTAURANT,bar_cafe
40.963453,16.919437,ov_gran_caffe_mister_t_40.9635_16.9194,Gran Caffe Mister T,RESTAURANT,bar_cafe
40.962549,16.916595,ov_caffe_sospeso_40.9625_16.9166,Caffe Sospeso,RESTAURANT,bar_cafe
40.961083,16.921700,ov_music_diamond_cafe_40.9611_16.9217,Music Diamond Cafe,RESTAURANT,bar_cafe
40.962225,16.916523,ov_hangar_pub_40.9622_16.9165,Hangar Pub,RESTAURANT,bar_cafe
40.967058,16.924994,ov_sidney_caff__40.9671_16.9250,Sidney Caffè,RESTAURANT,bar_cafe
41.002021,16.918952,ov_mydill_s_sp84_adelfia_rutigliano_41.0020_16.9190,MyDill's SP84 Adelfia-Rutigliano,RESTAURANT,bar_cafe
41.002110,16.919078,ov_bar_mydill_s_tavola_calda_41.0021_16.9191,Bar MyDill's Tavola Calda,RESTAURANT,bar_cafe
40.946426,16.940717,ov_na_bel_casamassima_40.9464_16.9407,Na.Bel Casamassima,RESTAURANT,bar_cafe
40.954388,16.918071,osm_sunrise_40.9544_16.9181,Sunrise,bar_cafe,bar_cafe
40.968893,16.925546,osm_flunch_40.9689_16.9255,Flunch,bar_cafe,bar_cafe
