# lat,lng,id,name,building_type,type
# Casamassima -- Tutti
40.961936,16.919870,osm_kaisen_sushi_40.9619_16.9199,Kaisen Sushi,ristorante,ristorante
40.968868,16.925670,osm_flunch_40.9689_16.9257,Flunch,ristorante,ristorante
40.965679,16.925733,osm_mcdonald_s_40.9657_16.9257,McDonald's,ristorante,ristorante
40.958898,16.918242,ov_ospedale_di_casamassima_40.9589_16.9182,Ospedale di Casamassima,HOSPITAL,hospital
40.952063,16.924345,ov_the_griller_40.9521_16.9243,The Griller,RESTAURANT,ristorante
40.952946,16.921040,ov_plebiscito_sette_40.9529_16.9210,Plebiscito Sette,RESTAURANT,ristorante
40.952310,16.919251,ov_c_e_pizza_per_te_40.9523_16.9193,C'e Pizza per Te,RESTAURANT,ristorante
40.951657,16.921358,ov_acquolina___sulla_bocca_di_tutti___casam_40.9517_16.9214,Acquolina • Sulla Bocca di Tutti • Casamassima,RESTAURANT,ristorante
40.955145,16.916202,ov_forno_a_legna_40.9551_16.9162,Forno A Legna,RESTAURANT,ristorante
40.954531,16.918059,ov_gnam_gnam_40.9545_16.9181,Gnam Gnam,RESTAURANT,ristorante
40.955712,16.921245,ov_peccati_di_gola_40.9557_16.9212,Peccati di gola,RESTAURANT,ristorante
40.954911,16.921294,ov_sale___pepe_40.9549_16.9213,Sale & Pepe,RESTAURANT,ristorante
40.954687,16.921334,ov_da_angelo_40.9547_16.9213,Da Angelo,RESTAURANT,ristorante
40.953769,16.918871,ov_pizzeria_antica_santo_stefano_40.9538_16.9189,Pizzeria Antica Santo Stefano,RESTAURANT,ristorante
40.954903,16.924520,ov_la_piazzetta_40.9549_16.9245,La Piazzetta,RESTAURANT,ristorante
40.955673,16.923153,ov_pizz__e_poesia_40.9557_16.9232,Pizz' e Poesia,RESTAURANT,ristorante
40.957253,16.917620,ov_stella_di_puglia_40.9573_16.9176,Stella di Puglia,RESTAURANT,ristorante
40.957245,16.919712,ov_pizzeria_basilico_40.9572_16.9197,Pizzeria Basilico,RESTAURANT,ristorante
40.957442,16.921923,ov_fazzaddi___rosticceria___pizzeria_40.9574_16.9219,Fazzaddi · Rosticceria · Pizzeria,RESTAURANT,ristorante
40.955960,16.919360,ov_dolce_nera_40.9560_16.9194,Dolce Nera,RESTAURANT,ristorante
40.956211,16.917466,ov_martin_burger_40.9562_16.9175,Martin Burger,RESTAURANT,ristorante
40.956588,16.917902,ov_ristorante_pizzeria_mamma_richetta_40.9566_16.9179,Ristorante Pizzeria Mamma Richetta,RESTAURANT,ristorante
40.960890,16.917934,ov_elite_pizza_40.9609_16.9179,Elite Pizza,RESTAURANT,ristorante
40.959050,16.920236,ov_pasta_fresca_di_carelli_paolo_40.9591_16.9202,Pasta Fresca Di Carelli Paolo,RESTAURANT,ristorante
40.959140,16.920140,ov_il_falo__del_cuore_19_marzo__via_dante_3_40.9591_16.9201,"Il Falo' del Cuore_19 Marzo, via Dante 38, Casamassima",RESTAURANT,ristorante
40.959431,16.916837,ov_il_peperoncino_40.9594_16.9168,Il peperoncino,RESTAURANT,ristorante
40.958749,16.921293,ov_pizzeria_paninoteca_me_gusta_40.9587_16.9213,Pizzeria paninoteca Me gusta,RESTAURANT,ristorante
40.958830,16.922100,ov_mc_donald_s_casamassima_40.9588_16.9221,Mc Donald's casamassima,RESTAURANT,ristorante
40.958406,16.921931,ov_pizzeria_frumento_40.9584_16.9219,Pizzeria Frumento,RESTAURANT,ristorante
40.959977,16.923624,ov_piazza_italia_40.9600_16.9236,Piazza Italia,RESTAURANT,ristorante
