# lat,lng,id,name,building_type,type
# ugento -- bars_cafes
39.849926,18.183702,ov_bar_marini_39.8499_18.1837,Bar Marini,RESTAURANT,bar_cafe
39.850387,18.183738,ov_primopiano_lounge_bar_39.8504_18.1837,Primopiano Lounge Bar,RESTAURANT,bar_cafe
39.850289,18.183816,ov_kalidria_lounge___wine_bar_39.8503_18.1838,Kalidria Lounge & Wine Bar,RESTAURANT,bar_cafe
39.850482,18.182660,ov_chalet_beach_39.8505_18.1827,Chalet Beach,RESTAURANT,bar_cafe
39.850508,18.182617,ov_mamir__vacanze_39.8505_18.1826,Mamirè Vacanze,RESTAURANT,bar_cafe
39.850667,18.184077,ov_la_rosa_dei_venti_39.8507_18.1841,La Rosa dei Venti,RESTAURANT,bar_cafe
39.850809,18.184751,ov_l_angolo_divino_39.8508_18.1848,L'Angolo Divino,RESTAURANT,bar_cafe
39.852427,18.189468,ov_pasticceria_martinucci_39.8524_18.1895,Pasticceria Martinucci,RESTAURANT,bar_cafe
39.858950,18.163890,ov____________39.8590_18.1639,𝘼𝙇𝙈𝘼𝙇𝙄𝘾̧𝙄𝘼,RESTAURANT,bar_cafe
39.859874,18.159318,ov_baia_tam_39.8599_18.1593,Baia Tam,RESTAURANT,bar_cafe
39.860313,18.157893,ov_almalicia_39.8603_18.1579,Almalicia,RESTAURANT,bar_cafe
39.860907,18.156009,ov_balelido_beach_club_39.8609_18.1560,Balelido Beach Club,RESTAURANT,bar_cafe
39.873632,18.136042,ov_lido_fontanelle_39.8736_18.1360,Lido Fontanelle,RESTAURANT,bar_cafe
39.875482,18.149088,ov_torre_san_giovanni__lecce_39.8755_18.1491,"Torre San Giovanni, Lecce",RESTAURANT,bar_cafe
39.887420,18.113744,ov_bar_underground_39.8874_18.1137,Bar Underground,RESTAURANT,bar_cafe
39.887729,18.117035,ov_kite_beach_bar_39.8877_18.1170,Kite Beach Bar,RESTAURANT,bar_cafe
39.891540,18.107400,ov_yo_island_39.8915_18.1074,YO ISLAND,RESTAURANT,bar_cafe
39.891206,18.108304,ov_hi_food_sea_39.8912_18.1083,Hi-Food Sea,RESTAURANT,bar_cafe
39.893561,18.104796,ov_eurobeach_tikibar_39.8936_18.1048,Eurobeach TikiBar,RESTAURANT,bar_cafe
39.890060,18.111552,ov_terenzano_club_39.8901_18.1116,Terenzano Club,RESTAURANT,bar_cafe
39.889604,18.111356,ov_petra_nera_39.8896_18.1114,Petra Nera,RESTAURANT,bar_cafe
39.888662,18.112157,ov_bar_jonio_39.8887_18.1122,Bar Jonio,RESTAURANT,bar_cafe
39.888290,18.112135,ov_exotic_caf__39.8883_18.1121,Exotic Cafè,RESTAURANT,bar_cafe
39.893638,18.126142,ov_vanilla_39.8936_18.1261,Vanilla,RESTAURANT,bar_cafe
39.919982,18.155133,ov_snack_caf__39.9200_18.1551,Snack Cafè,RESTAURANT,bar_cafe
39.922421,18.163892,ov_coffee_speed_39.9224_18.1639,Coffee SPEED,RESTAURANT,bar_cafe
39.922456,18.163840,ov_concessionario_necta___industria_4_0_39.9225_18.1638,Concessionario NECTA - Industria 4.0,RESTAURANT,bar_cafe
