# lat,lng,id,name,building_type,type,url,page_type
46.111016,7.006594,osm_au_clair_de_lune_46.1110_7.0066,Au Clair de Lune,ristorante,ristorante,
46.109811,7.009889,osm_le_zoo_46.1098_7.0099,Le Zoo,ristorante,ristorante,
