# lat,lng,id,name,building_type,type
# Nova Siri -- Tutti
40.148013,16.589780,ov_agriturismo___azienda_agricola_la_collin_40.1480_16.5898,Agriturismo - Azienda Agricola La Collinetta,RESTAURANT,ristorante
40.148796,16.540882,ov_briganti_in_piazza_2_0_40.1488_16.5409,Briganti in Piazza 2.0,RESTAURANT,ristorante
40.146911,16.539858,ov_osteria_degli_ulivi_40.1469_16.5399,Osteria degli Ulivi,RESTAURANT,ristorante
40.146380,16.540960,ov_beerbq_40.1464_16.5410,Beerbq,RESTAURANT,ristorante
40.141624,16.635124,ov_alla_corte_del_conte_40.1416_16.6351,Alla Corte del Conte,RESTAURANT,ristorante
40.132624,16.640375,ov_ristorante_pizzeria_rodolfo_40.1326_16.6404,Ristorante Pizzeria Rodolfo,RESTAURANT,ristorante
40.132287,16.641274,ov_pizzeria_la_luna_40.1323_16.6413,Pizzeria la luna,RESTAURANT,ristorante
40.132186,16.634343,ov_pastificio_delizia_40.1322_16.6343,Pastificio Delizia,RESTAURANT,ristorante
40.133655,16.632600,ov_ristorante_carnar_a___pasta_e_graticola__40.1337_16.6326,Ristorante Carnaría - pasta e graticola -,RESTAURANT,ristorante
40.132494,16.634940,ov_ristorante_pizzeria_al_torchio_40.1325_16.6349,Ristorante Pizzeria Al Torchio,RESTAURANT,ristorante
40.127445,16.640007,ov_da_noi_due_40.1274_16.6400,DA NOI DUE,RESTAURANT,ristorante
40.128599,16.639507,ov_dual_blu_40.1286_16.6395,Dual Blu,RESTAURANT,ristorante
40.128653,16.638568,ov_i_due_ghiottoni_40.1287_16.6386,I Due Ghiottoni,RESTAURANT,ristorante
40.129221,16.638688,ov_garden_40.1292_16.6387,Garden,RESTAURANT,ristorante
40.130045,16.639564,ov_hotel_imperiale_food___ristorante__pizze_40.1300_16.6396,"Hotel Imperiale Food - Ristorante, Pizzeria, Sushi & Braceri",RESTAURANT,ristorante
40.129976,16.640775,ov_pasticceria_carlone_40.1300_16.6408,Pasticceria Carlone,RESTAURANT,ristorante
40.129954,16.640988,ov_i_due_scugnizzi_40.1300_16.6410,I due scugnizzi,RESTAURANT,ristorante
40.129694,16.641372,ov_moulin_blanc_pizzeria_40.1297_16.6414,Moulin Blanc Pizzeria,RESTAURANT,ristorante
40.125083,16.651625,ov_la_girandola_40.1251_16.6516,La Girandola,RESTAURANT,ristorante
40.121779,16.647389,ov_kabiria_lounge___pizzeria_40.1218_16.6474,Kabiria Lounge & Pizzeria,RESTAURANT,ristorante
40.146354,16.538844,ov_bar_mary_40.1464_16.5388,Bar Mary,RESTAURANT,bar_cafe
40.149130,16.542220,ov_bar_sala_giochi_underground_40.1491_16.5422,Bar/sala giochi Underground,RESTAURANT,bar_cafe
40.146380,16.540960,ov_bar_al_puntogiusto_40.1464_16.5410,Bar al puntogiusto,RESTAURANT,bar_cafe
40.140276,16.634644,ov_birrificio_jonico_40.1403_16.6346,Birrificio Jonico,RESTAURANT,bar_cafe
40.134179,16.636302,ov_boston_cafe_40.1342_16.6363,Boston Cafe,RESTAURANT,bar_cafe
40.131906,16.636759,ov_marin_bar_40.1319_16.6368,Marin Bar,RESTAURANT,bar_cafe
40.131954,16.636555,ov_chiosco_bar_la_plaza_40.1320_16.6366,Chiosco bar La Plaza,RESTAURANT,bar_cafe
40.131256,16.633342,ov_chiosco_bar_drive_40.1313_16.6333,Chiosco Bar DRIVE,RESTAURANT,bar_cafe
40.129464,16.639863,ov_bar_jolly_40.1295_16.6399,Bar Jolly,RESTAURANT,bar_cafe
40.130486,16.639468,ov_caff__e_dolcezze_40.1305_16.6395,Caffè e Dolcezze,RESTAURANT,bar_cafe
40.130908,16.639110,ov_l_albero_del_riccio_shabby_bar_40.1309_16.6391,L’albero del riccio Shabby Bar,RESTAURANT,bar_cafe
40.130432,16.639706,ov_caff__del_corso_40.1304_16.6397,Caffè del Corso,RESTAURANT,bar_cafe
40.129720,16.641942,ov_gran_caffe_essential_40.1297_16.6419,Gran Caffe Essential,RESTAURANT,bar_cafe
40.130253,16.643644,ov_emme_drinks_and_more_40.1303_16.6436,Emme Drinks and More,RESTAURANT,bar_cafe
40.122910,16.648930,ov_l_avana_bar_40.1229_16.6489,L'Avana Bar,RESTAURANT,bar_cafe
40.119458,16.644038,ov_vida_loca_club_40.1195_16.6440,Vida Loca Club,RESTAURANT,bar_cafe
40.127423,16.655058,ov_delirium_cocktail_bar_40.1274_16.6551,Delirium Cocktail Bar,RESTAURANT,bar_cafe
40.128410,16.653410,ov_taj_mahal___event_bar_40.1284_16.6534,Taj Mahal - Event Bar,RESTAURANT,bar_cafe
40.146380,16.540960,ov_2_cross_country_cantine_battifarano_40.1464_16.5410,2 Cross Country Cantine Battifarano,GYM,palestra
40.130478,16.642783,ov_nsa_fitness_center_40.1305_16.6428,NSA Fitness Center,GYM,palestra
40.123077,16.643697,ov_asd_sporting_village_40.1231_16.6437,Asd Sporting Village,GYM,palestra
40.099575,16.611335,ov_museo_delle_cere__rocca_imperiale___cs_40.0996_16.6113,"Museo Delle Cere, Rocca Imperiale - cs",MUSEUM,monumento
