# lat,lng,id,name,building_type,type
# policoro -- bars_cafes
40.186200,16.715690,ov_1eleven1_40.1862_16.7157,1eleven1,RESTAURANT,bar_cafe
40.184145,16.713633,ov_barhchic_40.1841_16.7136,Barhchic,RESTAURANT,bar_cafe
40.177720,16.659390,ov_ristorante_red_bar_40.1777_16.6594,Ristorante Red Bar,RESTAURANT,bar_cafe
40.202426,16.668365,ov_rue_du_cafe_40.2024_16.6684,Rue du cafe,RESTAURANT,bar_cafe
40.200820,16.675510,ov_wine_bar_marinagri_40.2008_16.6755,Wine Bar Marinagri,RESTAURANT,bar_cafe
40.207265,16.688673,ov_orient_express_caf__40.2073_16.6887,Orient Express Café,RESTAURANT,bar_cafe
40.214002,16.682073,ov_iqos_partner___policoro_40.2140_16.6821,IQOS PARTNER - Policoro,RESTAURANT,bar_cafe
40.217000,16.683544,ov_caff__9cento_40.2170_16.6835,Caffè 9cento,RESTAURANT,bar_cafe
40.215480,16.678638,ov_bar_tabacchi_al_castello_40.2155_16.6786,Bar Tabacchi Al Castello,RESTAURANT,bar_cafe
40.212908,16.672395,ov_caff__napoli_40.2129_16.6724,Caffè Napoli,RESTAURANT,bar_cafe
40.213271,16.673655,ov_bar_and_bar_40.2133_16.6737,Bar and Bar,RESTAURANT,bar_cafe
40.213321,16.673802,ov_enoteca_ligorio_40.2133_16.6738,Enoteca Ligorio,RESTAURANT,bar_cafe
40.213048,16.673593,ov_bar_da_elio_40.2130_16.6736,Bar Da Elio,RESTAURANT,bar_cafe
40.213840,16.674548,ov_tipita_family_bar_40.2138_16.6745,Tipita Family Bar,RESTAURANT,bar_cafe
40.213449,16.673654,ov_new_light_caf__40.2134_16.6737,New Light Cafè,RESTAURANT,bar_cafe
40.213927,16.675647,ov_jungle_40.2139_16.6756,Jungle,RESTAURANT,bar_cafe
40.213649,16.675517,ov_mirror_speakeasy_40.2136_16.6755,Mirror Speakeasy,RESTAURANT,bar_cafe
40.213520,16.675073,ov_dompapa_rhumeria_40.2135_16.6751,Dompapa Rhumeria,RESTAURANT,bar_cafe
40.213028,16.676137,ov_charme_cafe_40.2130_16.6761,Charme Cafe,RESTAURANT,bar_cafe
40.211979,16.678111,ov_master_snack_policoro_40.2120_16.6781,Master Snack Policoro,RESTAURANT,bar_cafe
40.211367,16.677559,ov_sbarbato_caff__40.2114_16.6776,Sbarbato Caffè,RESTAURANT,bar_cafe
40.210894,16.677096,ov_bar_centrale_40.2109_16.6771,Bar centrale,RESTAURANT,bar_cafe
40.208773,16.676021,ov_la_cantina_di_alfredo_40.2088_16.6760,La Cantina di Alfredo,RESTAURANT,bar_cafe
40.208610,16.676464,ov_smitherson_gastrobar___spirits_40.2086_16.6765,Smitherson gastrobar & spirits,RESTAURANT,bar_cafe
40.208386,16.675673,ov_lunch_cafe_club_40.2084_16.6757,Lunch cafe Club,RESTAURANT,bar_cafe
40.208593,16.673957,ov_charly_bar_caffetteria_40.2086_16.6740,Charly Bar Caffetteria,RESTAURANT,bar_cafe
40.207241,16.674842,ov_vai_mo_40.2072_16.6748,Vai mo,RESTAURANT,bar_cafe
40.204126,16.674807,ov_beerock1995_40.2041_16.6748,Beerock1995,RESTAURANT,bar_cafe
40.206842,16.674570,ov_caffetteria_bar_siris_40.2068_16.6746,Caffetteria Bar Siris,RESTAURANT,bar_cafe
40.205871,16.669875,ov_cheers_bar___rosticceria_40.2059_16.6699,Cheers bar & rosticceria,RESTAURANT,bar_cafe
40.204463,16.672457,ov_bar_rosa_40.2045_16.6725,Bar Rosa,RESTAURANT,bar_cafe
40.204463,16.672098,ov_absolute_cafe_40.2045_16.6721,Absolute Cafe,RESTAURANT,bar_cafe
40.203363,16.668166,ov_caffetteria_ginevra_40.2034_16.6682,Caffetteria Ginevra,RESTAURANT,bar_cafe
40.206663,16.664373,ov_martin_s_irish_pub_40.2067_16.6644,Martin's Irish Pub,RESTAURANT,bar_cafe
40.191057,16.720400,ov_luppolo_di_mare_40.1911_16.7204,Luppolo di Mare,RESTAURANT,bar_cafe
40.213012,16.673635,osm_caff__lo_spuntino_da_elio_40.2130_16.6736,Caffè Lo Spuntino da Elio,bar_cafe,bar_cafe
40.205196,16.669146,osm_f_caff__40.2052_16.6691,FèCaffè,bar_cafe,bar_cafe
