# lat,lng,id,name,building_type,type
# bellosguardo -- restaurants
40.422944,15.313429,ov_palazzo_de_philippis_40.4229_15.3134,Palazzo De Philippis,RESTAURANT,ristorante
40.423806,15.313274,ov_il_circolo_pizzeria_40.4238_15.3133,Il Circolo Pizzeria,RESTAURANT,ristorante
40.423863,15.313402,ov_l_incontro_braceria_e_pizzeria_cilentana_40.4239_15.3134,L’incontro braceria e pizzeria cilentana,RESTAURANT,ristorante
40.421076,15.311998,ov_tenuta_nonno_luigi_40.4211_15.3120,Tenuta Nonno Luigi,RESTAURANT,ristorante
