# lat,lng,id,name,building_type,type
# acri -- gyms
39.509453,16.440237,ov_serralonga_di_acri_39.5095_16.4402,Serralonga Di Acri,GYM,palestra
39.506278,16.382935,ov_palestra_flex_gym_39.5063_16.3829,Palestra FLEX GYM,GYM,palestra
