# lat,lng,id,name,building_type,type
# termoli -- restaurants
41.977824,15.007998,osm_la_vida_41.9778_15.0080,La Vida,ristorante,ristorante
41.928919,15.884551,osm_i_fritti_di_mina_41.9289_15.8846,I fritti di Mina,ristorante,ristorante
41.977524,15.001003,ov_il_veliero_41.9775_15.0010,Il Veliero,RESTAURANT,ristorante
41.981358,15.006230,ov_fuori_termoli_41.9814_15.0062,Fuori Termoli,RESTAURANT,ristorante
41.985690,15.001623,ov_ristorante_larivera_41.9857_15.0016,Ristorante Larivera,RESTAURANT,ristorante
41.993537,15.000243,ov_bahia_azzurra_beach_club_41.9935_15.0002,Bahia Azzurra Beach Club,RESTAURANT,ristorante
41.987206,15.000727,ov_santoianni_ristorante_pizzeria_41.9872_15.0007,Santoianni Ristorante Pizzeria,RESTAURANT,ristorante
41.988370,15.001530,ov_ristorante_divino_mare_termoli_41.9884_15.0015,Ristorante Divino Mare Termoli,RESTAURANT,ristorante
41.987944,15.002553,ov_rossopeperoncino_pizza_41.9879_15.0026,Rossopeperoncino Pizza,RESTAURANT,ristorante
42.005569,15.003430,ov_ristorante__il_porto_termoli_42.0056_15.0034,Ristorante  IL Porto Termoli,RESTAURANT,ristorante
42.005685,15.003694,ov_pesce_nostrum_42.0057_15.0037,Pesce Nostrum,RESTAURANT,ristorante
41.984802,15.013949,ov_ipesciolini_home_restaurant_41.9848_15.0139,Ipesciolini home restaurant,RESTAURANT,ristorante
41.979953,15.007086,ov_panda_italia_41.9800_15.0071,panda italia,RESTAURANT,ristorante
41.974488,15.014290,ov_le_marinelle_41.9745_15.0143,Le Marinelle,RESTAURANT,ristorante
41.957793,15.044154,ov_ristorante_pizzeria_dancing_garden_41.9578_15.0442,Ristorante Pizzeria Dancing Garden,RESTAURANT,ristorante
