# lat,lng,id,name,building_type,type
# Vallata -- Tutti
41.034326,15.251983,ov_ristorante_il_viale_41.0343_15.2520,ristorante IL VIALE,RESTAURANT,ristorante
41.067813,15.284438,ov_ristorante_la_ruota_41.0678_15.2844,Ristorante La Ruota,RESTAURANT,ristorante
41.066806,15.316435,ov_autogrill_41.0668_15.3164,Autogrill,RESTAURANT,ristorante
41.037808,15.252645,ov_manhattan_41.0378_15.2526,Manhattan,RESTAURANT,ristorante
41.036834,15.251352,ov_autogrill_41.0368_15.2514,Autogrill,RESTAURANT,ristorante
41.036367,15.251478,ov_in_cucina_con_ivan_41.0364_15.2515,In Cucina con Ivan,RESTAURANT,ristorante
41.035415,15.252032,ov_ristorante_portanova_bottega_irpina_41.0354_15.2520,Ristorante Portanova Bottega Irpina,RESTAURANT,ristorante
40.056125,15.361357,ov_barcollo___the_original_40.0561_15.3614,Barcollo - The Original,RESTAURANT,bar_cafe
41.060814,15.291585,ov_vallata_av__41.0608_15.2916,Vallata(AV),RESTAURANT,bar_cafe
41.035784,15.251858,ov_wanda_41.0358_15.2519,Wanda,RESTAURANT,bar_cafe
41.036043,15.251872,ov_punto_snai___vallata_41.0360_15.2519,PUNTO SNAI - Vallata,RESTAURANT,bar_cafe
41.035529,15.251676,ov_blues_bar_41.0355_15.2517,Blues Bar,RESTAURANT,bar_cafe
41.041000,15.258202,ov_bar_sport_di_nufrio_gerardo_41.0410_15.2582,Bar Sport Di Nufrio Gerardo,RESTAURANT,bar_cafe
41.038650,15.254830,ov_time_to_dance_41.0386_15.2548,Time To Dance,GYM,palestra
