# lat,lng,id,name,building_type,type,url,page_type
# acquaro -- restaurants.csv
38.559106,16.185915,ov_tre_angeli_38.5591_16.1859,Tre Angeli,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/acquaro/pages/tre_angeli_38.5591_16.1859.json,custom
38.536049,16.199681,ov_il_castello_38.5360_16.1997,Il castello,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/acquaro/pages/il_castello_38.5360_16.1997.json,custom
38.523654,16.212062,ov_ristorante_pizzeria_la_messicana_38.5237_16.2121,Ristorante Pizzeria la Messicana,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/acquaro/pages/ristorante_pizzeria_la_messicana_38.5237_16.2121.json,custom
