# lat,lng,id,name,building_type,type,url,page_type
# villaggio_s_giovanni -- restaurants.csv
43.460248,10.759433,ov_trattoria_il_villaggio_43.4602_10.7594,Trattoria Il Villaggio,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/toscana/villaggio_s_giovanni/pages/trattoria_il_villaggio_43.4602_10.7594.json,custom
