# lat,lng,id,name,building_type,type
# molfetta -- restaurants
41.203681,16.601843,osm_la_baguetterie_molfetta_41.2037_16.6018,La Baguetterie Molfetta,ristorante,ristorante
41.200836,16.597748,osm_pizzeria_happy_day_s_41.2008_16.5977,Pizzeria Happy Day's,ristorante,ristorante
41.190549,16.535067,osm_agriturismo_la_ferrovia_41.1905_16.5351,agriturismo la ferrovia,ristorante,ristorante
41.194442,16.626139,osm_ricomincio_da_3_41.1944_16.6261,Ricomincio da 3,ristorante,ristorante
41.204551,16.597691,osm_sapemore_41.2046_16.5977,Sapemore,ristorante,ristorante
41.205106,16.600072,osm_malie_41.2051_16.6001,Malie,ristorante,ristorante
41.214025,16.542679,ov_mastrodonato___ristobar_41.2140_16.5427,Mastrodonato - Ristobar,RESTAURANT,ristorante
41.190727,16.533786,ov_agriturismo_la_ferrovia_41.1907_16.5338,Agriturismo La Ferrovia,RESTAURANT,ristorante
41.180777,16.597386,ov_tenuta_serena_41.1808_16.5974,Tenuta Serena,RESTAURANT,ristorante
41.188677,16.598631,ov_il_pizzaiuolo_41.1887_16.5986,Il Pizzaiuolo,RESTAURANT,ristorante
41.184979,16.607681,ov_il_melograno_41.1850_16.6077,Il melograno,RESTAURANT,ristorante
41.191277,16.639194,ov_ristorante_pizzeria_mareluna_41.1913_16.6392,Ristorante Pizzeria Mareluna,RESTAURANT,ristorante
41.191417,16.633098,ov_ristorante_ricomincio_da_3_da_franco_de__41.1914_16.6331,Ristorante ricomincio da 3 da Franco de Ruvo,RESTAURANT,ristorante
41.192579,16.633631,ov_ristorante_adriatico_41.1926_16.6336,Ristorante Adriatico,RESTAURANT,ristorante
41.192578,16.633350,ov_playa_del_sol_molfetta_41.1926_16.6334,Playa del Sol Molfetta,RESTAURANT,ristorante
41.192646,16.633477,ov_ristorante_playa_del_sol_41.1926_16.6335,Ristorante Playa del Sol,RESTAURANT,ristorante
41.193452,16.629500,ov_ricomincio_da_tre_41.1935_16.6295,Ricomincio Da Tre,RESTAURANT,ristorante
41.194282,16.626125,ov_ristorante_ricomincio_da_3_41.1943_16.6261,Ristorante Ricomincio da 3,RESTAURANT,ristorante
41.195935,16.621690,ov_buen_vivir_41.1959_16.6217,Buen Vivir,RESTAURANT,ristorante
41.195710,16.621500,ov_sapemare_41.1957_16.6215,Sapemare,RESTAURANT,ristorante
41.195019,16.617843,ov_miki_sushi_41.1950_16.6178,Miki Sushi,RESTAURANT,ristorante
