# lat,lng,id,name,building_type,type
# molfetta -- bars_cafes
41.187045,16.598313,ov_raphael_caf__41.1870_16.5983,Raphael Cafè,RESTAURANT,bar_cafe
41.194082,16.626629,ov_pane___amore_beach_41.1941_16.6266,Pane & Amore Beach,RESTAURANT,bar_cafe
41.194650,16.625253,ov_supersantos_soul_beer_41.1947_16.6253,Supersantos Soul Beer,RESTAURANT,bar_cafe
41.195437,16.623919,ov_bar_ruz_41.1954_16.6239,Bar Ruz,RESTAURANT,bar_cafe
41.195896,16.606193,ov_oasi_del_caffe_41.1959_16.6062,Oasi del caffe,RESTAURANT,bar_cafe
41.195901,16.605059,ov_flory_s_caffe_41.1959_16.6051,Flory's Caffe,RESTAURANT,bar_cafe
41.195960,16.592405,ov_oasi_de_cafe_41.1960_16.5924,Oasi De Cafe,RESTAURANT,bar_cafe
41.195340,16.590281,ov_roxy_bar_41.1953_16.5903,Roxy Bar,RESTAURANT,bar_cafe
41.194654,16.590015,ov_museum_lounge_cafe_41.1947_16.5900,Museum Lounge Cafe,RESTAURANT,bar_cafe
41.194050,16.592290,ov_london_caf__specialty_coffee_41.1940_16.5923,London Cafè Specialty Coffee,RESTAURANT,bar_cafe
41.193680,16.594476,ov_tr_s_jolie_41.1937_16.5945,Très Jolie,RESTAURANT,bar_cafe
41.193461,16.588173,ov_caffetteria_venere_41.1935_16.5882,Caffetteria Venere,RESTAURANT,bar_cafe
41.195725,16.588557,ov_la_caffetteria_41.1957_16.5886,La Caffetteria,RESTAURANT,bar_cafe
41.190878,16.582877,ov_joti_41.1909_16.5829,JOTI,RESTAURANT,bar_cafe
41.190887,16.589765,ov_ai_parioli_fuori_dal_comune_41.1909_16.5898,Ai Parioli fuori dal comune,RESTAURANT,bar_cafe
41.191155,16.590133,ov_caffetteria_grease_41.1912_16.5901,Caffetteria Grease,RESTAURANT,bar_cafe
41.192464,16.590995,ov_bar_broadway_41.1925_16.5910,Bar Broadway,RESTAURANT,bar_cafe
41.192071,16.593212,ov_new_york_garden_bar_41.1921_16.5932,New York Garden Bar,RESTAURANT,bar_cafe
41.191979,16.593603,ov_enoteca_scacco_bacco_41.1920_16.5936,Enoteca Scacco Bacco,RESTAURANT,bar_cafe
41.187648,16.587072,ov_bar_eden_41.1876_16.5871,BAR EDEN,RESTAURANT,bar_cafe
