# lat,lng,id,name,building_type,type
# Castelgrande -- Tutti
40.785956,15.436643,ov_ristorante_mizar___castel_grande__pz__40.7860_15.4366,Ristorante Mizar - Castel Grande (PZ),RESTAURANT,ristorante
40.785467,15.429736,ov_club_enal_40.7855_15.4297,Club Enal,RESTAURANT,bar_cafe
40.786405,15.430134,ov_astrodomus_di_castelgrande_40.7864_15.4301,Astrodomus di Castelgrande,MUSEUM,monumento
