# lat,lng,id,name,building_type,type
# Grottaminarda -- Tutti
41.067437,15.058582,osm_punto_vaccinale_41.0674_15.0586,Punto vaccinale,hospital,hospital
41.067462,15.062942,osm_speedy_41.0675_15.0629,Speedy,ristorante,ristorante
41.066723,15.063643,osm_la_carina_41.0667_15.0636,La carina,ristorante,ristorante
41.036628,15.052388,osm_ristorante_paradise_41.0366_15.0524,Ristorante Paradise,ristorante,ristorante
41.073982,15.061653,ov_centro_polispecialistico_benergy_41.0740_15.0617,Centro Polispecialistico Benergy,HOSPITAL,hospital
41.071940,15.070080,ov_bruno_generators_41.0719_15.0701,BRUNO Generators,HOSPITAL,hospital
41.066673,15.063597,ov_studio_medico_dott__abdur_rahman_moh_d_a_41.0667_15.0636,Studio Medico Dott. Abdur Rahman Moh'd Ayed,HOSPITAL,hospital
41.059421,15.084954,ov_dr_valentino_meninno_pediatra_studio_gro_41.0594_15.0850,"Dr Valentino Meninno Pediatra Studio Grottaminarda, Corso Vi",HOSPITAL,hospital
41.075000,15.088830,ov_carmine_colella_experience_41.0750_15.0888,Carmine Colella Experience,RESTAURANT,ristorante
41.071700,15.064650,ov_alma_sal_n_41.0717_15.0647,Alma Salòn,RESTAURANT,ristorante
41.071834,15.063004,ov_ristorante_sensi_salotto_gastronomico_41.0718_15.0630,Ristorante Sensi Salotto Gastronomico,RESTAURANT,ristorante
41.071836,15.062888,ov_ristorante_sensi_bistr__41.0718_15.0629,Ristorante Sensi Bistrò,RESTAURANT,ristorante
41.070381,15.069264,ov_ristorante_hirpinus_41.0704_15.0693,Ristorante Hirpinus,RESTAURANT,ristorante
41.070503,15.066545,ov_tuccillo_cioccolateria_41.0705_15.0665,Tuccillo Cioccolateria,RESTAURANT,ristorante
41.069948,15.061574,ov_good_food_grottaminarda_41.0699_15.0616,Good Food Grottaminarda,RESTAURANT,ristorante
41.070025,15.059085,ov_giovanni_grimaldi_41.0700_15.0591,Giovanni Grimaldi,RESTAURANT,ristorante
41.070515,15.059884,ov_torretto_kebab_el_toro_loco_41.0705_15.0599,Torretto Kebab El Toro Loco,RESTAURANT,ristorante
41.071048,15.060755,ov_incarnato_maurizio_41.0710_15.0608,Incarnato Maurizio,RESTAURANT,ristorante
41.071059,15.061002,ov_rocco_caggiano_il_sapore_del_fuoco_41.0711_15.0610,Rocco Caggiano il Sapore del Fuoco,RESTAURANT,ristorante
41.070070,15.056379,ov_al_feudo_41.0701_15.0564,Al feudo,RESTAURANT,ristorante
41.069707,15.058499,ov_snack_house_rock_41.0697_15.0585,Snack House Rock,RESTAURANT,ristorante
41.069439,15.053926,ov_ristorante_pizzeria_al_fusillo_d_oro_41.0694_15.0539,Ristorante Pizzeria al Fusillo D'Oro,RESTAURANT,ristorante
41.068770,15.057564,ov_nonna_pia_41.0688_15.0576,Nonna Pia,RESTAURANT,ristorante
41.068680,15.059315,ov_daniel_black_41.0687_15.0593,Daniel Black,RESTAURANT,ristorante
41.069260,15.062300,ov_dolciterre___torrone_biscotti_cioccolato_41.0693_15.0623,Dolciterre - Torrone•Biscotti•Cioccolato,RESTAURANT,ristorante
41.069850,15.059000,ov_il_vecchio_frantoio_41.0699_15.0590,Il Vecchio Frantoio,RESTAURANT,ristorante
41.067783,15.060853,ov_pizzeria_guerra_41.0678_15.0609,Pizzeria Guerra,RESTAURANT,ristorante
41.067529,15.062846,ov_speedy_pizza_41.0675_15.0628,Speedy Pizza,RESTAURANT,ristorante
41.067249,15.061219,ov_neopesca_ristopescherie_grottaminarda_41.0672_15.0612,NeoPesca Ristopescherie Grottaminarda,RESTAURANT,ristorante
41.066207,15.063327,ov_pizzeria_a_tempo_perso_41.0662_15.0633,Pizzeria a Tempo Perso,RESTAURANT,ristorante
41.066228,15.063390,ov_a_tempo_perso_41.0662_15.0634,A tempo perso,RESTAURANT,ristorante
41.066243,15.063749,ov_agriturismo_barrasso_41.0662_15.0637,Agriturismo Barrasso,RESTAURANT,ristorante
41.066666,15.063199,ov_la_carina_41.0667_15.0632,La Carina,RESTAURANT,ristorante
41.066812,15.059419,ov_ristorante_pizzeria_paradise_41.0668_15.0594,Ristorante Pizzeria Paradise,RESTAURANT,ristorante
41.063892,15.013145,ov_albergo_ristorante_il_bosco_41.0639_15.0131,Albergo Ristorante Il Bosco,RESTAURANT,ristorante
41.065226,15.075275,ov_villa_regina_41.0652_15.0753,Villa Regina,RESTAURANT,ristorante
41.067999,15.087192,ov_n_ataluna_feat_caff__vergnano_41.0680_15.0872,N’ataluna feat Caffè Vergnano,RESTAURANT,ristorante
41.067594,15.081717,ov_ristorante_il_vallone_41.0676_15.0817,Ristorante Il Vallone,RESTAURANT,ristorante
