# lat,lng,id,name,building_type,type,url,page_type
# capizzi -- hospitals.csv
37.851312,14.481430,ov_casa_di_riposo_san_giacomo_capizzi_37.8513_14.4814,Casa Di Riposo San Giacomo Capizzi,HOSPITAL,hospital,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sicilia/capizzi/pages/casa_di_riposo_san_giacomo_capizzi_37.8513_14.4814.json,custom
