# lat,lng,id,name,building_type,type,url,page_type
45.629484,6.847499,osm_snack_bar_du_relais_du_petit_saint_berna_45.6295_6.8475,Snack-Bar du Relais du Petit-Saint-Bernard,ristorante,ristorante,
45.626510,6.867115,osm_l_ancolie_45.6265_6.8671,L'Ancolie,ristorante,ristorante,
45.631865,6.857515,osm_paradis_la_rosi_re_45.6319_6.8575,PARADiS La Rosière,ristorante,ristorante,
