# lat,lng,id,name,building_type,type,url,page_type
# fasano_di_brindisi -- restaurants
40.842643,17.358026,ov_mcdonald_s_40.8426_17.3580,McDonald's,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/fasano_di_brindisi/pages/mcdonalds_40.8426_17.3580.json,custom
