# lat,lng,id,name,building_type,type
# Grugnay (Chamoson) — Tutti i POI
46.206848,7.215538,osm_le_lion_d_or_46.2068_7.2155,Le Lion d'Or,ristorante,ristorante
46.207727,7.216429,osm_restaurant_la_pr_fecture_46.2077_7.2164,Restaurant la Préfecture,ristorante,ristorante
