# lat,lng,id,name,building_type,type
# Colliano -- Tutti
40.704088,15.275806,ov_bufalo_grill_40.7041_15.2758,Bufalo Grill,RESTAURANT,ristorante
40.702250,15.273770,ov_la_tana_del_lupo_40.7022_15.2738,La Tana del Lupo,RESTAURANT,ristorante
40.724805,15.293724,ov_pizzeria_trattoria_piccante_40.7248_15.2937,Pizzeria Trattoria Piccante,RESTAURANT,ristorante
40.724511,15.291888,ov_myriu_40.7245_15.2919,Myriu,RESTAURANT,ristorante
40.682391,15.307517,ov_locanda_la_campagnola_40.6824_15.3075,Locanda La Campagnola,RESTAURANT,ristorante
40.706819,15.253626,ov_new_italgiochi_2_40.7068_15.2536,New Italgiochi 2,RESTAURANT,bar_cafe
40.705618,15.253478,ov_caffe_demode_40.7056_15.2535,Caffe Demode,RESTAURANT,bar_cafe
40.716700,15.283300,ov_one_bar_40.7167_15.2833,ONE BAR,RESTAURANT,bar_cafe
40.724143,15.294597,ov_snai_40.7241_15.2946,SNAI,RESTAURANT,bar_cafe
40.724790,15.293664,ov_sg_sport_bar_40.7248_15.2937,Sg Sport Bar,RESTAURANT,bar_cafe
40.726069,15.292088,ov_roxancaf__40.7261_15.2921,roxancafè,RESTAURANT,bar_cafe
40.725938,15.291458,ov_iron_gym_xtreme_40.7259_15.2915,Iron Gym Xtreme,GYM,palestra
