# lat,lng,id,name,building_type,type
# Frigento — restaurants
41.020335,15.085105,osm_agriturismo_fontana_madonna_41.0203_15.0851,Agriturismo Fontana Madonna,ristorante,ristorante
41.043340,15.113476,osm_mary_d_bar_trattoria_41.0433_15.1135,Mary D Bar Trattoria,ristorante,ristorante
