# lat,lng,id,name,building_type,type,url,page_type
# nuxis -- bars_cafes
39.154028,8.739733,ov_su_boddeu_39.1540_8.7397,Su Boddeu,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sardegna/nuxis/pages/su_boddeu_39.1540_8.7397.json,custom
39.158681,8.741890,ov_alec_pub_39.1587_8.7419,Alec Pub,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sardegna/nuxis/pages/alec_pub_39.1587_8.7419.json,custom
