# lat,lng,id,name,building_type,type
# torano_castello -- gyms
39.503770,16.144440,ov_asd_fidasc___il_calibro___torano_castell_39.5038_16.1444,ASD Fidasc - Il Calibro - Torano Castello,GYM,palestra
39.514302,16.216873,ov_ciccio_mollo_s_gym_39.5143_16.2169,Ciccio Mollo's Gym,GYM,palestra
