# lat,lng,id,name,building_type,type,url,page_type
# anniviers -- landmarks
46.221094,7.570465,ov_mus_e_des_outils_anciens_de_pinsec_46.2211_7.5705,Musée des Outils Anciens de Pinsec,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/anniviers/pages/muse_des_outils_anciens_de_pinsec_46.2211_7.5705.json,custom
46.215182,7.585406,ov_ch_teau_de_beauregard_46.2152_7.5854,Château de Beauregard,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/anniviers/pages/chteau_de_beauregard_46.2152_7.5854.json,custom
