# lat,lng,id,name,building_type,type
# corato -- restaurants
41.112980,16.390050,ov_villa_torre_san_magno_41.1130_16.3901,Villa Torre San Magno,RESTAURANT,ristorante
41.118160,16.358120,ov_home_restaurant_capra_fatua_41.1182_16.3581,Home Restaurant Capra fatua,RESTAURANT,ristorante
41.127018,16.390934,ov_ricevimenti_poggio_delle_rose_41.1270_16.3909,Ricevimenti Poggio delle Rose,RESTAURANT,ristorante
41.122552,16.423019,ov_agriturismo_la_locanda_tra_gli_ulivi_41.1226_16.4230,Agriturismo La Locanda tra gli Ulivi,RESTAURANT,ristorante
41.104435,16.410534,ov_casale_1908_41.1044_16.4105,Casale 1908,RESTAURANT,ristorante
41.105490,16.346500,ov_san_giuseppe_agriturismo_e_circolo_ippic_41.1055_16.3465,San Giuseppe agriturismo e circolo ippico,RESTAURANT,ristorante
41.098154,16.410455,ov_tenuta_delle_murge_41.0982_16.4105,Tenuta delle Murge,RESTAURANT,ristorante
41.096430,16.381649,ov_villa_bianca_41.0964_16.3816,Villa Bianca,RESTAURANT,ristorante
41.094870,16.345750,ov_francesco_martucci_pizza_farm___posta_ma_41.0949_16.3457,Francesco Martucci Pizza Farm - Posta Mangieri,RESTAURANT,ristorante
41.094620,16.329804,ov_agriturismo_san_giuseppe_41.0946_16.3298,Agriturismo San Giuseppe,RESTAURANT,ristorante
41.069217,16.368014,ov_l_escargot_41.0692_16.3680,L'Escargot,RESTAURANT,ristorante
41.049950,16.314359,ov_agriturismo_posta_mangieri_41.0499_16.3144,Agriturismo Posta Mangieri,RESTAURANT,ristorante
41.149449,16.404068,ov_fermento_41.1494_16.4041,Fermento,RESTAURANT,ristorante
41.149687,16.411945,ov_la_bottega_dell_allegria_41.1497_16.4119,La Bottega dell'Allegria,RESTAURANT,ristorante
41.150262,16.405770,ov_salumeria_sapori_in_tavola_41.1503_16.4058,Salumeria Sapori In Tavola,RESTAURANT,ristorante
41.150953,16.407942,ov_insonnia_41.1510_16.4079,Insonnia,RESTAURANT,ristorante
41.151113,16.411887,ov_gusto_pizzeria_41.1511_16.4119,Gusto Pizzeria,RESTAURANT,ristorante
41.151278,16.411406,ov_procacci_ristorante_41.1513_16.4114,Procacci Ristorante,RESTAURANT,ristorante
41.151367,16.407696,ov_bella_napoli_41.1514_16.4077,Bella Napoli,RESTAURANT,ristorante
41.151463,16.411197,ov_quattro_passi_41.1515_16.4112,Quattro Passi,RESTAURANT,ristorante
41.151610,16.409510,ov_torre_san_magno_ricevimenti_41.1516_16.4095,Torre San Magno Ricevimenti,RESTAURANT,ristorante
41.152425,16.411398,ov_pesce_fritto_e_baccal__41.1524_16.4114,Pesce Fritto e Baccalà,RESTAURANT,ristorante
41.152445,16.410654,ov_zorba_41.1524_16.4107,Zorba,RESTAURANT,ristorante
41.152847,16.409005,ov_tsuki_sushi_corato_41.1528_16.4090,Tsuki Sushi Corato,RESTAURANT,ristorante
41.152986,16.410552,ov_diversa_prospettiva_41.1530_16.4106,Diversa Prospettiva,RESTAURANT,ristorante
41.153274,16.407400,ov_kebap_king_41.1533_16.4074,Kebap King,RESTAURANT,ristorante
41.153097,16.408362,ov_la_grande_quercia_41.1531_16.4084,La Grande Quercia,RESTAURANT,ristorante
41.153341,16.410512,ov_walter_s_41.1533_16.4105,Walter's,RESTAURANT,ristorante
41.153323,16.411715,ov_il_buco_41.1533_16.4117,Il Buco,RESTAURANT,ristorante
41.153326,16.411453,ov_aspro___animo_bacaro_41.1533_16.4115,Aspro - Animo Bacaro,RESTAURANT,ristorante
41.153355,16.411576,ov_al_mulo_cojone_41.1534_16.4116,Al Mulo Cojone,RESTAURANT,ristorante
41.153643,16.410790,ov_il_chiodo_fisso_41.1536_16.4108,Il Chiodo Fisso,RESTAURANT,ristorante
41.153701,16.412024,ov_il_forno_di_tiuccio_41.1537_16.4120,Il Forno Di Tiuccio,RESTAURANT,ristorante
41.154004,16.411500,ov_la_pace_dei_sensi_41.1540_16.4115,La Pace Dei Sensi,RESTAURANT,ristorante
41.153995,16.411359,ov_vino_e_pecorino_41.1540_16.4114,Vino e Pecorino,RESTAURANT,ristorante
41.154987,16.410867,ov_la_vigna_41.1550_16.4109,La Vigna,RESTAURANT,ristorante
41.155102,16.411338,ov_ali_hassou_41.1551_16.4113,Ali Hassou,RESTAURANT,ristorante
41.155131,16.407889,ov_la_bottega_di_gigi_41.1551_16.4079,La Bottega di Gigi,RESTAURANT,ristorante
41.155137,16.408818,ov_panzerhot_41.1551_16.4088,Panzerhot,RESTAURANT,ristorante
41.155143,16.409834,ov_tenuta_apulia_41.1551_16.4098,Tenuta Apulia,RESTAURANT,ristorante
41.155488,16.408708,ov_pix__41.1555_16.4087,Pixò,RESTAURANT,ristorante
41.155579,16.410466,ov_chichibio_corato_41.1556_16.4105,Chichibio Corato,RESTAURANT,ristorante
41.155890,16.402630,ov_fondazione_italiana_sommelier_terre_di_f_41.1559_16.4026,Fondazione Italiana Sommelier Terre di Federico Puglia,RESTAURANT,ristorante
41.155900,16.402640,ov_pasta_riscossa_41.1559_16.4026,Pasta Riscossa,RESTAURANT,ristorante
41.156323,16.404864,ov_pizzeria_terzo_tempo_41.1563_16.4049,Pizzeria Terzo Tempo,RESTAURANT,ristorante
41.156526,16.405454,ov_il_focolare_41.1565_16.4055,Il Focolare,RESTAURANT,ristorante
41.156940,16.409489,ov_madia___l_arte_della_pizza_41.1569_16.4095,Madia - L'Arte della Pizza,RESTAURANT,ristorante
41.157404,16.410090,ov_ristorante_phanteon_corato_41.1574_16.4101,Ristorante Phanteon Corato,RESTAURANT,ristorante
41.157397,16.408838,ov_mr_chicken_41.1574_16.4088,Mr Chicken,RESTAURANT,ristorante
41.162580,16.379260,ov_masseria_scannagatta_41.1626_16.3793,Masseria Scannagatta,RESTAURANT,ristorante
41.161120,16.386426,ov_cristalli_di_sale_41.1611_16.3864,Cristalli di Sale,RESTAURANT,ristorante
41.159582,16.409776,ov_te_lo_spiedo_io__41.1596_16.4098,Te lo spiedo io!,RESTAURANT,ristorante
41.158574,16.411792,ov_burger_king_41.1586_16.4118,Burger King,RESTAURANT,ristorante
41.158478,16.409818,ov_la_plaza_41.1585_16.4098,La Plaza,RESTAURANT,ristorante
41.158176,16.410630,ov_rubio_s_corato_41.1582_16.4106,Rubio's corato,RESTAURANT,ristorante
41.157756,16.414197,ov_pizza_piu_41.1578_16.4142,Pizza Piu,RESTAURANT,ristorante
41.155377,16.416914,ov_fattore_l_41.1554_16.4169,Fattore L,RESTAURANT,ristorante
41.154755,16.413278,ov_pizzeria_teatro_41.1548_16.4133,Pizzeria Teatro,RESTAURANT,ristorante
41.153960,16.416569,ov_la_griglia_infuocata_41.1540_16.4166,La Griglia Infuocata,RESTAURANT,ristorante
41.154017,16.412305,ov_red_rock_41.1540_16.4123,Red Rock,RESTAURANT,ristorante
41.153688,16.417715,ov_pescheria_nettuno_di_danilo_lasorsa_41.1537_16.4177,Pescheria Nettuno di Danilo Lasorsa,RESTAURANT,ristorante
41.153465,16.412951,ov_agriturismo_la_locanda_tra_gli_ulivi_41.1535_16.4130,Agriturismo La Locanda Tra Gli Ulivi,RESTAURANT,ristorante
41.153265,16.412267,ov_pepeverde___l_eccellenza_nel_gusto_41.1533_16.4123,PepeVerde - L'eccellenza nel GUSTO,RESTAURANT,ristorante
41.152905,16.413158,ov_agora_41.1529_16.4132,Agora,RESTAURANT,ristorante
41.152880,16.414782,ov_ciccio_in_cucina_41.1529_16.4148,Ciccio in cucina,RESTAURANT,ristorante
41.152640,16.413064,ov_corato_41.1526_16.4131,Corato,RESTAURANT,ristorante
41.152634,16.413055,ov_la_locanda_du_baron_41.1526_16.4131,La Locanda du Baron,RESTAURANT,ristorante
41.152450,16.412359,ov_zest_41.1524_16.4124,Zest,RESTAURANT,ristorante
41.152380,16.412325,ov_la_baguetterie_corato_41.1524_16.4123,La Baguetterie Corato,RESTAURANT,ristorante
41.152296,16.412216,ov_stick___chips_corato_41.1523_16.4122,Stick & Chips Corato,RESTAURANT,ristorante
41.152149,16.414311,ov_nexus_41.1521_16.4143,Nexus,RESTAURANT,ristorante
41.152050,16.412238,ov_comus_restaurant_41.1520_16.4122,COMUS Restaurant,RESTAURANT,ristorante
41.152219,16.416614,ov_esedra_41.1522_16.4166,Esedra,RESTAURANT,ristorante
41.151940,16.416826,ov_gran_caff___corato__41.1519_16.4168,Gran Caffè (Corato),RESTAURANT,ristorante
41.150345,16.415589,ov_panzerottiamo_corato_41.1503_16.4156,Panzerottiamo Corato,RESTAURANT,ristorante
41.149706,16.413473,ov_mes_amis_41.1497_16.4135,Mes amis,RESTAURANT,ristorante
41.149358,16.415289,ov_le_coq_41.1494_16.4153,Le Coq,RESTAURANT,ristorante
41.142766,16.427662,ov_5_7_food_music_41.1428_16.4277,5.7 Food&Music,RESTAURANT,ristorante
41.142979,16.427192,ov_5_7_risto_bbq_41.1430_16.4272,5.7 Risto BBQ,RESTAURANT,ristorante
41.142687,16.414233,ov_scambulet_41.1427_16.4142,Scambulet,RESTAURANT,ristorante
41.145635,16.413836,ov_pizzeria_palazzetto_di_arsale_joseph_41.1456_16.4138,Pizzeria Palazzetto di Arsale Joseph,RESTAURANT,ristorante
41.145840,16.412231,ov_caf__pigalle_food___drink_41.1458_16.4122,Cafè Pigalle Food & Drink,RESTAURANT,ristorante
