# lat,lng,id,name,building_type,type,url,page_type
# acquafondata -- restaurants
41.543319,13.950850,ov_ristorante_del_lupo_41.5433_13.9509,Ristorante Del Lupo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/abruzzo/acquafondata/pages/ristorante_del_lupo_41.5433_13.9509.json,custom
41.543128,13.952328,ov_vittoria_ristorante_albergo_41.5431_13.9523,Vittoria Ristorante Albergo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/abruzzo/acquafondata/pages/vittoria_ristorante_albergo_41.5431_13.9523.json,custom
41.554552,13.985867,ov_bar_ristorante_pizzeria_casale__casalcas_41.5546_13.9859,"Bar Ristorante Pizzeria Casale ,casalcassinese",RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/abruzzo/acquafondata/pages/bar_ristorante_pizzeria_casale_casalcass_41.5546_13.9859.json,custom
