# lat,lng,id,name,building_type,type
# centola -- bars_cafes
40.088348,15.281255,ov__puffo_s_bar__40.0883_15.2813,•Puffo's Bar•,RESTAURANT,bar_cafe
40.066391,15.276954,ov_lido_bellavista_40.0664_15.2770,Lido Bellavista,RESTAURANT,bar_cafe
40.090642,15.323642,ov_ristorante__galietti_40.0906_15.3236,Ristorante  Galietti,RESTAURANT,bar_cafe
40.065859,15.312072,ov_bar_muchacho_40.0659_15.3121,Bar Muchacho,RESTAURANT,bar_cafe
40.066293,15.312220,ov_bar_wanted_40.0663_15.3122,Bar Wanted,RESTAURANT,bar_cafe
40.041658,15.314984,ov_iris_birra_40.0417_15.3150,Iris Birra,RESTAURANT,bar_cafe
40.039349,15.311078,ov_bar_trivento_40.0393_15.3111,Bar Trivento,RESTAURANT,bar_cafe
40.043151,15.300132,ov_russo_car_40.0432_15.3001,Russo Car,RESTAURANT,bar_cafe
40.032520,15.284130,ov_palinuro_noleggio_barche_e_gommoni_40.0325_15.2841,Palinuro Noleggio Barche e Gommoni,RESTAURANT,bar_cafe
40.033393,15.288883,ov_molly_s_pub_40.0334_15.2889,Molly's Pub,RESTAURANT,bar_cafe
40.034250,15.288628,ov_il_parigino_palinuro_40.0342_15.2886,Il Parigino Palinuro,RESTAURANT,bar_cafe
40.035367,15.286711,ov_bar_miramare_40.0354_15.2867,Bar Miramare,RESTAURANT,bar_cafe
40.032736,15.286931,ov_fusion_40.0327_15.2869,Fusion,RESTAURANT,bar_cafe
40.032851,15.286882,ov_la_fonte_del_dolce_mascolo_40.0329_15.2869,La Fonte Del Dolce MASCOLO,RESTAURANT,bar_cafe
40.037038,15.286758,ov_bar_pasticceria_gelateria_severino_40.0370_15.2868,Bar Pasticceria Gelateria Severino,RESTAURANT,bar_cafe
40.036003,15.286681,ov_terrazza_900_40.0360_15.2867,Terrazza 900,RESTAURANT,bar_cafe
40.035979,15.286653,ov_900bemodern_40.0360_15.2867,900bemodern,RESTAURANT,bar_cafe
40.036759,15.288299,ov_il_timone_40.0368_15.2883,Il Timone,RESTAURANT,bar_cafe
40.036468,15.288592,ov_dadoc_40.0365_15.2886,DaDoc,RESTAURANT,bar_cafe
40.035816,15.288371,ov_bar_da_siena_40.0358_15.2884,Bar da Siena,RESTAURANT,bar_cafe
40.094314,15.358596,ov_the_ranch_bar_40.0943_15.3586,The Ranch Bar,RESTAURANT,bar_cafe
