# lat,lng,id,name,building_type,type
# Barile -- Tutti
40.943787,15.673319,osm_il_boschetto_40.9438_15.6733,Il Boschetto,ristorante,ristorante
40.945738,15.673338,osm_bar_sport_40.9457_15.6733,Bar Sport,ristorante,ristorante
40.958727,15.674853,ov_ristorante_garden_bistrot_40.9587_15.6749,Ristorante Garden Bistrot,RESTAURANT,ristorante
40.939366,15.676950,ov_bochicchio_lievitati_40.9394_15.6769,Bochicchio Lievitati,RESTAURANT,ristorante
40.946002,15.674806,ov_la_taverna_di_hemingway_40.9460_15.6748,La Taverna di Hemingway,RESTAURANT,ristorante
40.943881,15.673569,ov_ristorante_al_boschetto_40.9439_15.6736,Ristorante Al Boschetto,RESTAURANT,ristorante
40.950603,15.675852,ov_old_stories_pub_birreria_pizzeria_40.9506_15.6759,Old Stories Pub Birreria Pizzeria,RESTAURANT,bar_cafe
40.939520,15.676948,ov_old_stories_pub_birreria_pizzeria_40.9395_15.6769,Old Stories Pub Birreria Pizzeria,RESTAURANT,bar_cafe
40.940676,15.675700,ov_peter_s_london_pub_40.9407_15.6757,Peter's London Pub,RESTAURANT,bar_cafe
40.945713,15.673317,ov_bar_sport_di_caccavo_michele_40.9457_15.6733,Bar Sport Di Caccavo Michele,RESTAURANT,bar_cafe
40.944638,15.670751,ov_convento_wine_space_40.9446_15.6708,Convento Wine Space,RESTAURANT,bar_cafe
40.945296,15.673743,osm_bar_900_40.9453_15.6737,Bar 900,bar_cafe,bar_cafe
40.950968,15.667711,ov_saturday_ranch_40.9510_15.6677,Saturday ranch,GYM,palestra
40.942189,15.675516,ov_revolution_fitness_40.9422_15.6755,Revolution Fitness,GYM,palestra
40.943226,15.681126,ov_gold_gym_club_40.9432_15.6811,Gold Gym Club,GYM,palestra
