# lat,lng,id,name,building_type,type
# calitri -- bars_cafes
40.910682,15.415603,ov_double_jack_gasthaus_40.9107_15.4156,Double Jack Gasthaus,RESTAURANT,bar_cafe
40.904430,15.425960,ov_vizi_e_sfizi_calitri_40.9044_15.4260,Vizi e sfizi Calitri,RESTAURANT,bar_cafe
40.903440,15.424540,ov_caf__silos_presso_galleria_silos_calitri_40.9034_15.4245,Cafè/silos presso Galleria SILOS Calitri,RESTAURANT,bar_cafe
40.901430,15.436539,ov_ciak_si_gira_40.9014_15.4365,Ciak si Gira,RESTAURANT,bar_cafe
40.901209,15.433417,ov_roxy_bar___calitri_40.9012_15.4334,Roxy Bar - Calitri,RESTAURANT,bar_cafe
40.901287,15.432829,ov_bar_gelateria_jolly_40.9013_15.4328,Bar Gelateria JOLLY,RESTAURANT,bar_cafe
40.902082,15.430085,ov_cafe_silos_40.9021_15.4301,Cafe Silos,RESTAURANT,bar_cafe
40.900657,15.432687,ov_le_dolcezze_di_emilia_maffucci___calitri_40.9007_15.4327,Le Dolcezze di Emilia Maffucci - Calitri,RESTAURANT,bar_cafe
40.900903,15.436090,ov_gulliver_40.9009_15.4361,Gulliver,RESTAURANT,bar_cafe
40.899820,15.433270,ov_bar_pinto_40.8998_15.4333,Bar Pinto,RESTAURANT,bar_cafe
