# lat,lng,id,name,building_type,type
# Quassolo — restaurants
45.514615,7.839169,osm_viridian_restaurant___gourmet_pizza_45.5146_7.8392,Viridian Restaurant & Gourmet Pizza,ristorante,ristorante
45.524163,7.835335,osm_ristorante_bar_il_ponte_45.5242_7.8353,Ristorante Bar Il Ponte,ristorante,ristorante
