# lat,lng,id,name,building_type,type
# nemoli -- bars_cafes
40.067053,15.800514,ov_gran_caffe_franco_40.0671_15.8005,Gran Caffe Franco,RESTAURANT,bar_cafe
40.057084,15.797450,ov_stout_food_e_fun_40.0571_15.7975,Stout food e fun,RESTAURANT,bar_cafe
40.091490,15.807823,ov_nives_bar_gelateria_40.0915_15.8078,Nives Bar Gelateria,RESTAURANT,bar_cafe
