# lat,lng,id,name,building_type,type
# taurisano -- gyms
39.956010,18.208247,ov_palestra_extragym_marathon_asd_39.9560_18.2082,Palestra Extragym Marathon asd,GYM,palestra
39.950669,18.219190,ov_asd_be_fit_39.9507_18.2192,Asd Be Fit,GYM,palestra
39.947010,18.219190,ov_accademia_del_sud_39.9470_18.2192,Accademia del Sud,GYM,palestra
