# lat,lng,id,name,building_type,type
# valenzano -- bars_cafes
41.045468,16.888803,ov_ladisa_dolci_e_cioccolato___l_art_au_deh_41.0455_16.8888,Ladisa Dolci e Cioccolato - L'art au dehors,RESTAURANT,bar_cafe
41.047266,16.888184,ov_valenzano__bari_41.0473_16.8882,"Valenzano, Bari",RESTAURANT,bar_cafe
41.047854,16.883642,ov_eno_enoteca_valenzano_41.0479_16.8836,Eno'Enoteca Valenzano,RESTAURANT,bar_cafe
41.046850,16.883536,ov_caffe_concerto_41.0469_16.8835,Caffe Concerto,RESTAURANT,bar_cafe
41.045894,16.885642,ov_caffetteria_bar_degli_amici_41.0459_16.8856,Caffetteria Bar Degli Amici,RESTAURANT,bar_cafe
41.044596,16.884195,ov_caffeina_bar_41.0446_16.8842,Caffeina Bar,RESTAURANT,bar_cafe
41.043797,16.885133,ov_e_pay24_valenzano_41.0438_16.8851,E-Pay24 Valenzano,RESTAURANT,bar_cafe
41.043003,16.884459,ov_next_bar_h24_41.0430_16.8845,Next Bar H24,RESTAURANT,bar_cafe
41.042996,16.883779,ov_caffetteria_shaucri_di_catalano_serena_41.0430_16.8838,Caffetteria Shaucri di Catalano Serena,RESTAURANT,bar_cafe
41.042776,16.884992,ov_street_street_by_masterjames_41.0428_16.8850,Street Street by Masterjames,RESTAURANT,bar_cafe
41.042169,16.886015,ov_caffetteria_plebiscito_41.0422_16.8860,Caffetteria Plebiscito,RESTAURANT,bar_cafe
41.042494,16.883250,ov_bar_gelateria_del_corso_41.0425_16.8833,Bar Gelateria Del Corso,RESTAURANT,bar_cafe
41.040876,16.882417,ov_caffetteria_pio_2_0_41.0409_16.8824,Caffetteria pio 2.0,RESTAURANT,bar_cafe
41.041021,16.882206,ov_gianni_drink___snack_valenzano_41.0410_16.8822,Gianni Drink & Snack Valenzano,RESTAURANT,bar_cafe
41.041711,16.880505,ov_bar_van_gogh_41.0417_16.8805,Bar Van Gogh,RESTAURANT,bar_cafe
41.041919,16.882422,ov_bar_biffi_41.0419_16.8824,Bar Biffi,RESTAURANT,bar_cafe
41.042000,16.885704,ov_bar_kennedy_41.0420_16.8857,Bar Kennedy,RESTAURANT,bar_cafe
41.033920,16.874767,ov_glamour_caffe_41.0339_16.8748,Glamour Caffe,RESTAURANT,bar_cafe
41.034872,16.889803,ov_stazione_di_servizio_eni_valenzano_41.0349_16.8898,Stazione di Servizio Eni Valenzano,RESTAURANT,bar_cafe
41.040070,16.886680,ov_eni_caff__valenzano_41.0401_16.8867,Eni Caffè Valenzano,RESTAURANT,bar_cafe
41.040520,16.886390,ov_antica_dimora_41.0405_16.8864,Antica Dimora,RESTAURANT,bar_cafe
41.042897,16.884172,osm_bar_centrale_41.0429_16.8842,Bar Centrale,bar_cafe,bar_cafe
41.045894,16.885642,osm_degli_amici_41.0459_16.8856,Degli Amici,bar_cafe,bar_cafe
41.041886,16.882357,osm_biffi_41.0419_16.8824,Biffi,bar_cafe,bar_cafe
