# lat,lng,id,name,building_type,type,url,page_type
# valloriate -- restaurants.csv
44.316520,7.347238,ov_la_truna_agriturismo_44.3165_7.3472,La Truna Agriturismo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/valloriate/pages/la_truna_agriturismo_44.3165_7.3472.json,custom
