# lat,lng,id,name,building_type,type
# Torraca -- Tutti
40.092633,15.619387,ov_pizzeria_ai_cordici_40.0926_15.6194,Pizzeria Ai CORDICI,RESTAURANT,ristorante
40.110401,15.636691,ov_braceria_a_l_urmo_40.1104_15.6367,Braceria A L'urmo,RESTAURANT,ristorante
40.111126,15.637153,ov_pizzeria_l_incontro_40.1111_15.6372,Pizzeria L'Incontro,RESTAURANT,ristorante
40.111722,15.637465,ov_osteria_del_sergente_40.1117_15.6375,Osteria Del Sergente,RESTAURANT,ristorante
40.113888,15.635451,ov_la_madonnina_40.1139_15.6355,La Madonnina,RESTAURANT,ristorante
40.111650,15.636276,ov_il_ristoro_delle_monache_40.1116_15.6363,Il Ristoro delle Monache,RESTAURANT,ristorante
40.111013,15.635691,ov_antico_caffe_del_corso_40.1110_15.6357,Antico Caffe del Corso,RESTAURANT,bar_cafe
