# lat,lng,id,name,building_type,type,url,page_type
# forenza -- restaurants.csv
40.852721,15.868249,ov_agriturismo_serra_giardino_40.8527_15.8682,Agriturismo Serra Giardino,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/agriturismo_serra_giardino_40.8527_15.8682.json,custom
40.858679,15.854569,ov_il_capriccio_del_my_way_40.8587_15.8546,Il Capriccio del my way,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/il_capriccio_del_my_way_40.8587_15.8546.json,custom
40.861754,15.882711,ov_agriturismo_masseria_brienza_40.8618_15.8827,Agriturismo Masseria Brienza,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/agriturismo_masseria_brienza_40.8618_15.8827.json,custom
40.864780,15.844810,ov_agriturismo_monte_dell_armenia_40.8648_15.8448,Agriturismo Monte dell'Armenia,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/agriturismo_monte_dellarmenia_40.8648_15.8448.json,custom
40.864892,15.845005,ov_basile_daniela_40.8649_15.8450,Basile Daniela,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/basile_daniela_40.8649_15.8450.json,custom
40.864802,15.844805,osm_agriturismo_monte_armenia_40.8648_15.8448,Agriturismo Monte Armenia,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/forenza/pages/agriturismo_monte_armenia_40.8648_15.8448.json,custom
