# lat,lng,id,name,building_type,type
# Rapolla -- Tutti
40.976012,15.679115,ov_grotta_fontana_del_cherubino_40.9760_15.6791,Grotta Fontana del Cherubino,RESTAURANT,ristorante
40.977719,15.665300,ov_il_covo_degli_artisti_del_gusto_40.9777_15.6653,Il Covo degli Artisti del Gusto,RESTAURANT,ristorante
40.977915,15.671112,ov_lux_pub_and_grill_40.9779_15.6711,Lux Pub and Grill,RESTAURANT,ristorante
40.978427,15.672541,ov_antica_pizzeria_mottola_40.9784_15.6725,Antica pizzeria Mottola,RESTAURANT,ristorante
40.978310,15.672592,ov_antica_pizzeria_del_corso_40.9783_15.6726,Antica Pizzeria del Corso,RESTAURANT,ristorante
40.977538,15.668800,ov_cafe_bistr__40.9775_15.6688,Cafe Bistrò,RESTAURANT,ristorante
40.977005,15.673215,ov_pizzeria_u_parent_40.9770_15.6732,Pizzeria U Parent,RESTAURANT,ristorante
40.974520,15.666241,ov_ristorante_vulturis_40.9745_15.6662,Ristorante Vulturis,RESTAURANT,ristorante
40.977296,15.671226,ov_city_poste_rapolla_40.9773_15.6712,City Poste Rapolla,RESTAURANT,bar_cafe
40.976806,15.674908,ov_frange_s_40.9768_15.6749,Frange's,RESTAURANT,bar_cafe
40.976716,15.667443,ov_bar_mister_brescia_40.9767_15.6674,Bar Mister Brescia,RESTAURANT,bar_cafe
40.975481,15.670811,ov_caffe_dream_40.9755_15.6708,Caffe Dream,RESTAURANT,bar_cafe
40.975869,15.671226,ov_al_solito_posto_40.9759_15.6712,Al Solito Posto,RESTAURANT,bar_cafe
