# lat,lng,id,name,building_type,type,url,page_type
# monopoli -- libraries
40.953369,17.303543,ov_biblioteca_civica_prospero_rendella_40.9534_17.3035,Biblioteca Civica Prospero Rendella,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/puglia/monopoli/pages/biblioteca_civica_prospero_rendella_40.9534_17.3035.json,custom
