# lat,lng,id,name,building_type,type
# savoia_di_lucania -- bars_cafes
40.567598,15.550427,ov_off_limits_disco_bar_40.5676_15.5504,Off-Limits Disco Bar,RESTAURANT,bar_cafe
40.569428,15.551902,ov_bar_giovanni_passannante_40.5694_15.5519,Bar Giovanni Passannante,RESTAURANT,bar_cafe
40.570177,15.551731,ov_drive_in_montone_giandonato_40.5702_15.5517,Drive In Montone Giandonato,RESTAURANT,bar_cafe
