# lat,lng,id,name,building_type,type
# olevano_sul_tusciano -- gyms
40.647825,15.013648,ov_enforma_fitness_club_40.6478_15.0136,Enforma Fitness Club,GYM,palestra
40.645417,15.011653,ov_centro_sportivo_green_park_40.6454_15.0117,Centro sportivo Green Park,GYM,palestra
40.649174,15.019736,ov_the_real_dance_40.6492_15.0197,The Real Dance,GYM,palestra
40.652388,15.036935,ov_crossodromo_arena_bianca_40.6524_15.0369,Crossodromo arena bianca,GYM,palestra
