# lat,lng,id,name,building_type,type
# olevano_sul_tusciano -- hospitals
40.649740,15.022030,ov_laboratorio_analisi_cliniche_marsilia_40.6497_15.0220,Laboratorio Analisi Cliniche Marsilia,HOSPITAL,hospital
