# lat,lng,id,name,building_type,type,url,page_type
# sixt-fer--cheval -- gyms.csv
46.041546,6.770689,ov_marcel_sports_46.0415_6.7707,Marcel Sports,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/valle_daosta/sixt-fer--cheval/pages/marcel_sports_46.0415_6.7707.json,custom
