# lat,lng,id,name,building_type,type
# Missanello -- Tutti
40.267197,16.161538,osm_villa_argenzio_40.2672_16.1615,Villa Argenzio,ristorante,ristorante
40.320370,16.153525,ov_azienda_agrituristica_masseria_castiglio_40.3204_16.1535,Azienda agrituristica Masseria Castiglione,RESTAURANT,ristorante
40.281200,16.166020,ov_ristorante_villa_argenzio_40.2812_16.1660,Ristorante Villa Argenzio,RESTAURANT,ristorante
40.281190,16.166020,ov_agriturismo_antico_mulino_40.2812_16.1660,Agriturismo Antico Mulino,RESTAURANT,ristorante
40.281662,16.165755,ov_bar_agor____racioppi_senatro_40.2817_16.1658,Bar Agorà - Racioppi Senatro,RESTAURANT,bar_cafe
