# lat,lng,id,name,building_type,type
# San Nicola Arcella -- Tutti
39.843385,15.784769,ov_la_casetta_braceria___39.8434_15.7848,La Casetta Braceria •,RESTAURANT,ristorante
39.838743,15.794051,ov_serpente_rosso_39.8387_15.7941,Serpente Rosso,RESTAURANT,ristorante
39.839653,15.796620,ov_trattoria_la_quercia_39.8397_15.7966,Trattoria La Quercia,RESTAURANT,ristorante
39.845325,15.795561,ov_ristorante_oriente_39.8453_15.7956,Ristorante Oriente,RESTAURANT,ristorante
39.841706,15.794674,ov_4_gatti__bistrot_39.8417_15.7947,4 Gatti  Bistrot,RESTAURANT,ristorante
39.842666,15.793529,ov_i_carnali_39.8427_15.7935,I Carnali,RESTAURANT,ristorante
39.847909,15.793686,ov_johnnys_pizzeria_39.8479_15.7937,Johnnys Pizzeria,RESTAURANT,ristorante
39.847938,15.793654,ov_il_casale_39.8479_15.7937,Il Casale,RESTAURANT,ristorante
39.847710,15.793715,ov_lido_l_apocalisse_39.8477_15.7937,Lido L'Apocalisse,RESTAURANT,ristorante
39.848010,15.792947,ov_l_angolo_della_pizza_39.8480_15.7929,L'Angolo della Pizza,RESTAURANT,ristorante
39.849133,15.794575,ov_trattoria_la_vecchia_guardia_39.8491_15.7946,Trattoria La Vecchia Guardia,RESTAURANT,ristorante
39.848770,15.794645,ov_ristorante_bar__tetella_39.8488_15.7946,Ristorante/Bar/ Tetella,RESTAURANT,ristorante
39.848460,15.794832,ov_il_salotto_di_malu__39.8485_15.7948,Il salotto di Malu',RESTAURANT,ristorante
39.848816,15.795558,ov_f__tu_39.8488_15.7956,Fà Tu,RESTAURANT,ristorante
39.848198,15.795263,ov_donero_s_39.8482_15.7953,Donero's,RESTAURANT,ristorante
39.848232,15.794844,ov_l_incontro_39.8482_15.7948,L'incontro,RESTAURANT,ristorante
39.848386,15.794675,ov_deg__ristorante_39.8484_15.7947,Degù Ristorante,RESTAURANT,ristorante
39.855262,15.794900,ov_piccolo_paradiso_39.8553_15.7949,Piccolo Paradiso,RESTAURANT,ristorante
39.853505,15.791017,ov_lido_nettuno_39.8535_15.7910,Lido Nettuno,RESTAURANT,ristorante
39.852989,15.791604,ov_ristorante_il_furano_39.8530_15.7916,Ristorante il Furano,RESTAURANT,ristorante
39.848007,15.782153,ov_spiaggia_club_le_terrazze_39.8480_15.7822,Spiaggia Club Le Terrazze,RESTAURANT,ristorante
39.867740,15.798050,ov_miramare_bed_sea_39.8677_15.7980,Miramare Bed&Sea,RESTAURANT,ristorante
39.864087,15.792567,ov_stabilimento_balneare_ristorante_bar_arc_39.8641_15.7926,Stabilimento Balneare Ristorante Bar Arcomagno Di Ricchini E,RESTAURANT,ristorante
39.842338,15.792517,ov_savio_s_39.8423_15.7925,Savio's,RESTAURANT,bar_cafe
39.842672,15.793463,ov_apocalypse_drink_and_game_39.8427_15.7935,Apocalypse Drink and Game,RESTAURANT,bar_cafe
39.847475,15.793308,ov_escobar_39.8475_15.7933,EscoBar,RESTAURANT,bar_cafe
39.847496,15.793250,ov_crawford_pub_39.8475_15.7932,Crawford Pub,RESTAURANT,bar_cafe
39.847707,15.793785,ov_bastacos____vineria_bistrot_39.8477_15.7938,BastaCosì - Vineria Bistrot,RESTAURANT,bar_cafe
39.847849,15.793330,ov_caf__marbi_39.8478_15.7933,Café Marbi,RESTAURANT,bar_cafe
39.847744,15.793052,ov_barbarossa_39.8477_15.7931,BarBaRossa,RESTAURANT,bar_cafe
39.848508,15.794746,ov_qc_c__socialcaf__39.8485_15.7947,Qcècè SocialCafè,RESTAURANT,bar_cafe
39.848113,15.795864,ov_il_vicolo_vineria___libreria_39.8481_15.7959,Il Vicolo Vineria & Libreria,RESTAURANT,bar_cafe
39.847846,15.795278,ov_figli_di_bottarga_39.8478_15.7953,Figli di Bottarga,RESTAURANT,bar_cafe
39.848307,15.794519,ov_stardust_cocktail_bar_39.8483_15.7945,Stardust Cocktail Bar,RESTAURANT,bar_cafe
39.850885,15.790490,ov_lido_la_rotonda___san_nicola_arcella_39.8509_15.7905,Lido La Rotonda - San Nicola Arcella,RESTAURANT,bar_cafe
39.842289,15.779160,ov_la_rotonda_di_carbone_39.8423_15.7792,La Rotonda di Carbone,RESTAURANT,bar_cafe
39.848017,15.787718,ov_yachting_club_39.8480_15.7877,Yachting Club,GYM,palestra
39.865796,15.798143,ov_villaggio_del_bridge_39.8658_15.7981,Villaggio del Bridge,GYM,palestra
