# lat,lng,id,name,building_type,type
# Cellamare -- Tutti
41.019666,16.927446,ov_fantasy_41.0197_16.9274,Fantasy,RESTAURANT,ristorante
41.018823,16.925875,ov_white_cafe_41.0188_16.9259,White cafe,RESTAURANT,ristorante
41.021167,16.928816,ov_pizzeria_l_antico_arco_41.0212_16.9288,Pizzeria L'Antico Arco,RESTAURANT,ristorante
41.020906,16.926201,ov_vimi_pizzeria_41.0209_16.9262,Vimi Pizzeria,RESTAURANT,ristorante
41.020650,16.927720,ov_bar_sport_pizzeria_41.0207_16.9277,Bar_sport_pizzeria,RESTAURANT,ristorante
41.021377,16.921725,ov_peafowl_at_garden_41.0214_16.9217,Peafowl at Garden,RESTAURANT,ristorante
41.021862,16.929167,ov_le_dominik_41.0219_16.9292,Le Dominik,RESTAURANT,ristorante
41.018500,16.926600,ov_miriam_caff__cellamare_41.0185_16.9266,Miriam Caffè Cellamare,RESTAURANT,bar_cafe
41.019417,16.925675,ov_marrakech_bar_41.0194_16.9257,Marrakech Bar,RESTAURANT,bar_cafe
41.019731,16.928895,ov_fly_sweetly_cafe_41.0197_16.9289,Fly Sweetly Cafe,RESTAURANT,bar_cafe
41.020660,16.928756,ov_bar_peppino_41.0207_16.9288,Bar Peppino,RESTAURANT,bar_cafe
41.020968,16.929281,ov_birrificio_caput_ursi_41.0210_16.9293,Birrificio Caput Ursi,RESTAURANT,bar_cafe
41.020623,16.927720,ov_bar_sport_margherita_41.0206_16.9277,Bar Sport Margherita,RESTAURANT,bar_cafe
41.020021,16.925830,ov_studio_fitness_sportlife360_41.0200_16.9258,Studio Fitness Sportlife360,GYM,palestra
41.020052,16.925843,ov_a_p_s_funny_center_dance___fitness_41.0201_16.9258,A.P.S Funny Center Dance & Fitness,GYM,palestra
