# lat,lng,id,name,building_type,type
# acerenza -- restaurants
40.677076,15.975906,ov_agriturismo_la_loggia_del_monaco_40.6771_15.9759,Agriturismo La loggia del monaco,RESTAURANT,ristorante
40.775844,15.932887,ov_la_voce_dell_acqua_40.7758_15.9329,La Voce dell'Acqua,RESTAURANT,ristorante
40.796497,15.939370,ov_ristorante_palazzo_gala_40.7965_15.9394,Ristorante Palazzo Gala,RESTAURANT,ristorante
40.793849,15.938449,ov_pizza_e_sfizio_da_maurizio_40.7938_15.9384,Pizza e sfizio da Maurizio,RESTAURANT,ristorante
40.796591,15.915246,ov_agriturismo_la_loggia_del_monaco_40.7966_15.9152,Agriturismo La Loggia Del Monaco,RESTAURANT,ristorante
40.914031,15.903740,ov_agriturismo_la_loggiadel_monaco_40.9140_15.9037,Agriturismo La Loggiadel Monaco,RESTAURANT,ristorante
40.806842,15.982533,ov_a_mmond_40.8068_15.9825,A'mmond,RESTAURANT,ristorante
40.797444,15.941774,ov_ristorante_al_duomo_40.7974_15.9418,Ristorante Al Duomo,RESTAURANT,ristorante
