# lat,lng,id,name,building_type,type,url,page_type
# asiago -- landmarks
45.927676,11.512005,ov_museo_all_aperto_di_monte_zebio_45.9277_11.5120,Museo all'Aperto di Monte Zebio,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/museo_allaperto_di_monte_zebio_45.9277_11.5120.json,custom
45.838922,11.499330,ov_museo_dell_acqua_45.8389_11.4993,Museo dell'Acqua,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/museo_dellacqua_45.8389_11.4993.json,custom
45.871495,11.511330,ov_museo_le_carceri_45.8715_11.5113,Museo Le Carceri,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/museo_le_carceri_45.8715_11.5113.json,custom
45.874622,11.512827,ov_nature_museum_didactic_patrizio_rigoni_45.8746_11.5128,Nature Museum Didactic Patrizio Rigoni,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/nature_museum_didactic_patrizio_rigoni_45.8746_11.5128.json,custom
45.874747,11.514512,ov_ossario_asiago_45.8747_11.5145,Ossario Asiago,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/ossario_asiago_45.8747_11.5145.json,custom
45.874586,11.521044,ov_asiago_sacrario_45.8746_11.5210,Asiago Sacrario,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/asiago_sacrario_45.8746_11.5210.json,custom
45.866700,11.600000,ov_spitzknotto_45.8667_11.6000,Spitzknotto,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/asiago/pages/spitzknotto_45.8667_11.6000.json,custom
