# lat,lng,id,name,building_type,type,url,page_type
# frassinello_monferrato -- bars_cafes
45.033056,8.386573,ov_vecchia_rocka_pub_45.0331_8.3866,Vecchia Rocka Pub,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/frassinello_monferrato/pages/vecchia_rocka_pub_45.0331_8.3866.json,custom
45.033049,8.386496,osm_vecchia_rocka_45.0330_8.3865,Vecchia Rocka,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/frassinello_monferrato/pages/vecchia_rocka_45.0330_8.3865.json,custom
