# lat,lng,id,name,building_type,type
# canosa_di_puglia -- bars_cafes
41.227432,16.061093,ov_colorado_caff__41.2274_16.0611,Colorado Caffè,RESTAURANT,bar_cafe
41.225300,16.062162,ov_lamanna_41.2253_16.0622,Lamanna,RESTAURANT,bar_cafe
41.224905,16.071684,ov_jazz_caf__41.2249_16.0717,Jazz Cafè,RESTAURANT,bar_cafe
41.224447,16.063217,ov_bar_million_41.2244_16.0632,Bar million,RESTAURANT,bar_cafe
41.224608,16.071541,ov_orange_cafe_41.2246_16.0715,Orange Cafe,RESTAURANT,bar_cafe
41.223191,16.068572,ov_ohana_caff__41.2232_16.0686,Ohana Caffè,RESTAURANT,bar_cafe
41.223289,16.065797,ov_caffetteria_valentina_41.2233_16.0658,Caffetteria Valentina,RESTAURANT,bar_cafe
41.223310,16.065205,ov_caf__calypso_41.2233_16.0652,Café Calypso,RESTAURANT,bar_cafe
41.223880,16.064176,ov_bar_cono_d_oro_41.2239_16.0642,Bar Cono D'Oro,RESTAURANT,bar_cafe
41.224130,16.066100,ov_oberdanristopub_41.2241_16.0661,oberdanristopub,RESTAURANT,bar_cafe
41.222438,16.061198,ov_bar_miriana_41.2224_16.0612,Bar Miriana,RESTAURANT,bar_cafe
41.222452,16.066970,ov_planet_cafe_41.2225_16.0670,Planet Cafe,RESTAURANT,bar_cafe
41.222425,16.066670,ov_casa_del_caffe_41.2224_16.0667,Casa Del Caffe,RESTAURANT,bar_cafe
41.222470,16.065281,ov_internet_cafe_sas_41.2225_16.0653,Internet Cafe SAS,RESTAURANT,bar_cafe
41.222753,16.065721,ov_bar_pasticceria___food_41.2228_16.0657,Bar Pasticceria & Food,RESTAURANT,bar_cafe
41.219512,16.076834,ov_bim_bum_bar_41.2195_16.0768,Bim bum bar,RESTAURANT,bar_cafe
41.219050,16.074190,ov_chiosco_caf__beaux_arts_41.2191_16.0742,Chiosco cafè beaux arts,RESTAURANT,bar_cafe
41.220002,16.066732,ov_carpe_diem_41.2200_16.0667,Carpe Diem,RESTAURANT,bar_cafe
41.220410,16.057566,ov_caffetteria_nuova_stella_41.2204_16.0576,Caffetteria Nuova Stella,RESTAURANT,bar_cafe
41.217225,16.060228,ov_cafe_lumiere_41.2172_16.0602,Cafe Lumiere,RESTAURANT,bar_cafe
41.218072,16.059085,ov_white_bar__ristorazione_e_bar__41.2181_16.0591,White Bar -Ristorazione e Bar-,RESTAURANT,bar_cafe
41.218315,16.069160,ov_caffettiamo_41.2183_16.0692,Caffettiamo,RESTAURANT,bar_cafe
41.218775,16.070335,ov_caffe_italiano_41.2188_16.0703,Caffe Italiano,RESTAURANT,bar_cafe
41.218940,16.069770,ov_lounge_buddha_bar_41.2189_16.0698,Lounge Buddha Bar,RESTAURANT,bar_cafe
41.218131,16.076447,ov_jolly_blu_la_sala_gioki_41.2181_16.0764,JoLLy BLu La SaLa GioKi,RESTAURANT,bar_cafe
41.217782,16.077094,ov_lamanna_41.2178_16.0771,Lamanna,RESTAURANT,bar_cafe
41.217545,16.074076,ov_collexstro_food_art_41.2175_16.0741,CollExstro Food Art,RESTAURANT,bar_cafe
41.217159,16.063473,ov_bar_millico_41.2172_16.0635,BAR Millico,RESTAURANT,bar_cafe
41.216692,16.078406,ov_canosa_a_mmare_41.2167_16.0784,Canosa a'Mmare,RESTAURANT,bar_cafe
41.216667,16.075064,ov_jimmy_s_cafe_41.2167_16.0751,Jimmy's Cafe,RESTAURANT,bar_cafe
41.215960,16.059620,ov_bar_l_angolo_del_caff__41.2160_16.0596,Bar L angolo del caffè,RESTAURANT,bar_cafe
41.214130,16.059784,ov_ip_costantinopoli_snack_bar_41.2141_16.0598,IP Costantinopoli Snack Bar,RESTAURANT,bar_cafe
41.212990,16.077980,ov_les_gourmets_bar_confectioners_41.2130_16.0780,Les gourmets bar confectioners,RESTAURANT,bar_cafe
41.211679,16.077764,ov_cafe_papillon_41.2117_16.0778,Cafe Papillon,RESTAURANT,bar_cafe
41.215220,16.073172,osm_caffe_91_41.2152_16.0732,Caffe'91,bar_cafe,bar_cafe
