# lat,lng,id,name,building_type,type
# monteroni_di_lecce -- restaurants
40.328019,18.102228,osm_lo_scacciapensieri_40.3280_18.1022,Lo ScacciaPensieri,ristorante,ristorante
40.331105,18.117684,osm_malcandrino_40.3311_18.1177,Malcandrino,ristorante,ristorante
40.301198,18.083543,ov_green_balera_ristorante_pizzeria_montero_40.3012_18.0835,Green balera Ristorante Pizzeria Monteroni D. L. LE,RESTAURANT,ristorante
40.307057,18.062568,ov_torre_saetta_40.3071_18.0626,Torre Saetta,RESTAURANT,ristorante
40.316682,18.089784,ov_villa_tre_rose_40.3167_18.0898,Villa Tre Rose,RESTAURANT,ristorante
40.322552,18.098109,ov_garibaldi_snack_40.3226_18.0981,Garibaldi Snack,RESTAURANT,ristorante
40.322941,18.100197,ov_jordan_kebab_40.3229_18.1002,Jordan Kebab,RESTAURANT,ristorante
40.325510,18.098500,ov_li_cumpari___trattoria_pizzeria_40.3255_18.0985,Li Cumpari - Trattoria Pizzeria,RESTAURANT,ristorante
40.324778,18.097501,ov_jolly_fast_food_40.3248_18.0975,Jolly fast food,RESTAURANT,ristorante
40.324424,18.091943,ov_pizza___pummaro__40.3244_18.0919,Pizza & Pummaro',RESTAURANT,ristorante
40.321430,18.099391,ov_fior_di_pizza_40.3214_18.0994,Fior di pizza,RESTAURANT,ristorante
40.321773,18.099462,ov_berry_cricket_40.3218_18.0995,Berry Cricket,RESTAURANT,ristorante
40.319849,18.099310,ov_i_sapori_del_sud_40.3198_18.0993,I Sapori Del Sud,RESTAURANT,ristorante
40.327397,18.102476,ov_la_rustichella_40.3274_18.1025,La Rustichella,RESTAURANT,ristorante
40.331276,18.117703,ov_malcandrino_40.3313_18.1177,Malcandrino,RESTAURANT,ristorante
