# lat,lng,id,name,building_type,type,url,page_type
# vigan -- restaurants
45.724902,9.323396,ov_paradiso_s_a_s_di_ethe_issam_45.7249_9.3234,Paradiso S.A.S Di Ethe Issam,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/vigan/pages/paradiso_sas_di_ethe_issam_45.7249_9.3234.json,custom
45.727736,9.326300,ov_pierino_penati_45.7277_9.3263,Pierino Penati,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/vigan/pages/pierino_penati_45.7277_9.3263.json,custom
45.720879,9.327491,ov_pizzeria_trattoria_karkade_45.7209_9.3275,Pizzeria Trattoria Karkade,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/vigan/pages/pizzeria_trattoria_karkade_45.7209_9.3275.json,custom
45.726749,9.328550,ov_teresa_delle_fragole_45.7267_9.3285,Teresa delle Fragole,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/vigan/pages/teresa_delle_fragole_45.7267_9.3285.json,custom
